,Genero,Tipo,Título,Año de estreno,Mes de estreno,ID
449,Drama,Movie,Il pugile e la ballerina,2007,4.0,tt0770193
450,Drama,Movie,Christian,2007,12.0,tt0770173
451,Drama,Movie,Aoki Ôkami: chi hate umi tsukiru made,2007,3.0,tt0770722
452,Drama,Movie,La ragazza del lago,2007,9.0,tt0770829
453,Drama,Movie,How She Move,2007,6.0,tt0770810
454,Drama,Movie,I Think I Love My Wife,2007,3.0,tt0770772
455,Drama,Movie,Broken English,2007,7.0,tt0772157
456,Drama,Movie,Grace Is Gone,2007,8.0,tt0772168
457,Drama,Movie,Tuya siempre,2007,4.0,tt0773138
458,Drama,Movie,City Teacher,2007,2.0,tt0772762
459,Drama,Movie,Joulutarina,2007,11.0,tt0772176
460,Drama,Movie,Prevrteno,2007,7.0,tt0774106
461,Drama,Movie,Save Me,2007,10.0,tt0772200
462,Drama,Movie,The Chair,2007,12.0,tt0772172
463,Drama,Movie,48 Angels,2007,1.0,tt0774030
464,Drama,Movie,Déficit,2007,5.0,tt0773318
465,Drama,Movie,Capital (Todo el mundo va a Buenos Aires),2007,9.0,tt0775073
466,Drama,Movie,Illegal Tender,2007,8.0,tt0775488
467,Drama,Movie,Stomp the Yard,2007,1.0,tt0775539
468,Drama,Movie,The Savages,2007,2.0,tt0775529
469,Drama,Movie,The Jinn,2007,,tt0775495
470,Drama,Movie,Am Ende kommen Touristen,2007,8.0,tt0775417
471,Drama,Movie,Guillaume et les sortilèges,2007,10.0,tt0778733
472,Drama,Movie,Daddy's Little Girls,2007,2.0,tt0778661
473,Drama,Movie,Mr. Brooks,2007,9.0,tt0780571
474,Drama,Movie,Protecting the King,2007,8.0,tt0780530
475,Drama,Movie,Fata Morgana,2007,8.0,tt0780514
476,Drama,Movie,The Boy Who Cried Bitch: The Adolescent Years,2007,2.0,tt0780488
477,Drama,Movie,Mataharis,2007,8.0,tt0780565
478,Drama,Movie,La carta esférica,2007,8.0,tt0781332
479,Drama,Movie,Welcome to Paradise,2007,10.0,tt0780650
480,Drama,Movie,Yesterday's Tomorrow,2007,3.0,tt0780657
481,Drama,Movie,Ma place au soleil,2007,3.0,tt0782143
482,Drama,Movie,Ha-Sodot,2007,6.0,tt0782867
483,Drama,Movie,Blue State,2007,2.0,tt0780486
484,Drama,Movie,Flawless,2007,11.0,tt0780516
485,Drama,Movie,Tatt av kvinnen,2007,9.0,tt0780621
486,Drama,Movie,Ne touchez pas la hache,2007,3.0,tt0781435
487,Drama,Movie,O Capacete Dourado,2007,9.0,tt0781331
488,Drama,Movie,Mein Führer - Die wirklich wahrste Wahrheit über Adolf Hitler,2007,1.0,tt0780568
489,Drama,Movie,Luo ye gui gen,2007,4.0,tt0783475
490,Drama,Movie,American Venus,2007,9.0,tt0783478
491,Drama,Movie,The Mirror,2007,8.0,tt0783551
492,Drama,Movie,Atonement,2007,11.0,tt0783233
493,Drama,Movie,Game of Life,2007,,tt0783565
494,Drama,Movie,Dòng máu anh hùng,2007,4.0,tt0782154
495,Drama,Movie,Idol: Pag-asa ng bayan,2007,8.0,tt0782065
496,Drama,Movie,Trainwreck: My Life as an Idiot,2007,9.0,tt0783601
497,Drama,Movie,Until Death,2007,6.0,tt0783598
498,Drama,Movie,The Education of Charlie Banks,2007,9.0,tt0783515
499,Drama,Movie,Siquijor: Mystic Island,2007,3.0,tt0782082
500,Drama,Movie,The Walker,2007,8.0,tt0783608
501,Drama,Movie,Shadow People,2007,,tt0783581
502,Drama,Movie,Panman: Rhythm of the Palms,2007,9.0,tt0784613
503,Drama,Movie,Angel,2007,4.0,tt0783767
504,Drama,Movie,Dans les cordes,2007,4.0,tt0783705
505,Drama,Movie,Just Married: Marriage Was Only the Beginning!,2007,3.0,tt0785004
506,Drama,Movie,Vent mauvais,2007,6.0,tt0785076
507,Drama,Movie,Daymaker,2007,8.0,tt0784618
508,Drama,Movie,Exodus 20:13,2007,10.0,tt0784995
509,Drama,Movie,Love Comes Lately,2007,6.0,tt0787500
510,Drama,Movie,Elvis and Anabelle,2007,,tt0787462
511,Drama,Movie,Maldeamores,2007,9.0,tt0790709
512,Drama,Movie,The Good Life,2007,1.0,tt0790676
513,Drama,Movie,Strength and Honour,2007,11.0,tt0787515
514,Drama,Movie,Nitro,2007,2.0,tt0790602
515,Drama,Movie,The Beautiful Ordinary,2007,6.0,tt0790618
516,Drama,Movie,Nothing Is Private,2007,5.0,tt0787523
517,Drama,Movie,American Fork,2007,1.0,tt0790612
518,Drama,Movie,Bill,2007,7.0,tt0790623
519,Drama,Movie,Forbidden Lie$,2007,9.0,tt0790808
520,Drama,Movie,Georgia Rule,2007,9.0,tt0791304
521,Drama,Movie,Normal Adolescent Behavior,2007,4.0,tt0790721
522,Drama,Movie,Flood,2007,8.0,tt0790665
523,Drama,Movie,Ledsaget udgang,2007,1.0,tt0791244
524,Drama,Movie,Rak Klavim Ratzim Hofshi,2007,10.0,tt0791140
525,Drama,Movie,The Jammed,2007,3.0,tt0791178
526,Drama,Movie,Danse avec lui,2007,2.0,tt0792959
527,Drama,Movie,Daqui P'ra Frente,2007,1.0,tt0793423
528,Drama,Movie,Nos retrouvailles,2007,9.0,tt0792981
529,Drama,Movie,"Ensemble, c'est tout",2007,7.0,tt0792965
530,Drama,Movie,Lobos,2007,3.0,tt0793425
531,Drama,Movie,Les yeux bandés,2007,1.0,tt0792997
532,Drama,Movie,Le deuxième souffle,2007,10.0,tt0795370
533,Drama,Movie,Cassandra's Dream,2007,4.0,tt0795493
534,Drama,Movie,It Is Fine! Everything Is Fine.,2007,11.0,tt0795405
535,Drama,Movie,Numb,2007,6.0,tt0795439
536,Drama,Movie,Den nya människan,2007,2.0,tt0796236
537,Drama,Movie,On Broadway,2007,4.0,tt0796339
538,Drama,Movie,Rockaway,2007,7.0,tt0796355
539,Drama,Movie,A Dog's Breakfast,2007,7.0,tt0796314
540,Drama,Movie,The Black Pimpernel,2007,9.0,tt0796206
541,Drama,Movie,The Babysitters,2007,5.0,tt0796302
542,Drama,Movie,Namastey London,2007,3.0,tt0795434
543,Drama,Movie,La misma luna,2007,3.0,tt0796307
544,Drama,Movie,Talk to Me,2007,9.0,tt0796368
545,Drama,Movie,Yo,2007,7.0,tt0796239
546,Drama,Movie,El hombre robado,2007,4.0,tt0796994
547,Drama,Movie,Yoru no Shanghai,2007,6.0,tt0798443
548,Drama,Movie,Les pel·lícules del meu pare,2007,5.0,tt0798440
549,Drama,Movie,Two Families,2007,,tt0800248
550,Drama,Movie,Sunny,2007,6.0,tt0800131
551,Drama,Movie,Feast of Love,2007,9.0,tt0800027
552,Drama,Movie,Hwa-ryeo-han-hyoo-ga,2007,7.0,tt0800341
553,Drama,Movie,"Have Love, Will Travel",2007,6.0,tt0800060
554,Drama,Movie,A Outra Margem,2007,10.0,tt0799788
555,Drama,Movie,Singularity,2007,4.0,tt0800204
556,Drama,Movie,The Tracey Fragments,2007,2.0,tt0801526
557,Drama,Movie,Life in a Metro,2007,5.0,tt0800956
558,Drama,Movie,No Place,2007,5.0,tt0800953
559,Drama,Movie,Southern Gothic,2007,,tt0803075
560,Drama,Movie,An American Crime,2007,12.0,tt0802948
561,Drama,Movie,Rendition,2007,3.0,tt0804522
562,Drama,Movie,Death Sentence,2007,10.0,tt0804461
563,Drama,Movie,Ópium: Egy elmebeteg nö naplója,2007,3.0,tt0803052
564,Drama,Movie,My Sexiest Year,2007,10.0,tt0806130
565,Drama,Movie,Heyy Babyy,2007,8.0,tt0806088
566,Drama,Movie,Vetka sireni,2007,4.0,tt0804500
567,Drama,Movie,w Delta z,2007,2.0,tt0804552
568,Drama,Movie,Lars and the Real Girl,2007,3.0,tt0805564
569,Drama,Movie,La terza madre,2007,10.0,tt0804507
570,Drama,Movie,Married Life,2007,7.0,tt0804505
571,Drama,Movie,Yella,2007,9.0,tt0806686
572,Drama,Movie,La vida abismal,2007,1.0,tt0807064
573,Drama,Movie,It's a Free World...,2007,4.0,tt0807054
574,Drama,Movie,Partner,2007,7.0,tt0807758
575,Drama,Movie,Meduzot,2007,6.0,tt0807721
576,Drama,Movie,Funny Games,2007,5.0,tt0808279
577,Drama,Movie,Breakout,2007,1.0,tt0807707
578,Drama,Movie,Sambar Salsa,2007,9.0,tt0808457
579,Drama,Movie,"Se, jie",2007,1.0,tt0808357
580,Drama,Movie,Hallows Point,2007,10.0,tt0808288
581,Drama,Movie,Honeymoon Travels Pvt. Ltd.,2007,2.0,tt0808306
582,Drama,Movie,Il sole nero,2007,6.0,tt0810456
583,Drama,Movie,Noise,2007,5.0,tt0809931
584,Drama,Movie,Joshua,2007,7.0,tt0808331
585,Drama,Movie,Neal Cassady,2007,10.0,tt0808392
586,Drama,Movie,Vratné lahve,2007,3.0,tt0809951
587,Drama,Movie,Blind,2007,2.0,tt0808174
588,Drama,Movie,One Long Night,2007,,tt0808409
589,Drama,Movie,Suden vuosi,2007,2.0,tt0808486
590,Drama,Movie,Persepolis,2007,2.0,tt0808417
591,Drama,Movie,Atlas de geografía humana,2007,3.0,tt0809410
592,Drama,Movie,Free Rainer,2007,6.0,tt0810868
593,Drama,Movie,The Nines,2007,11.0,tt0810988
594,Drama,Movie,Las 13 rosas,2007,10.0,tt0809533
595,Drama,Movie,The Last Sin Eater,2007,2.0,tt0810928
596,Drama,Movie,Dans la ville de Sylvia,2007,9.0,tt0809425
597,Drama,Movie,Closure,2007,,tt0810803
598,Drama,Movie,Live!,2007,11.0,tt0810945
599,Drama,Movie,Turn the River,2007,10.0,tt0811128
600,Drama,Movie,Ex Drummer,2007,4.0,tt0812243
601,Drama,Movie,Look,2007,9.0,tt0810951
602,Drama,Movie,Saxon,2007,8.0,tt0811056
603,Drama,Movie,La soledad,2007,6.0,tt0812377
604,Drama,Movie,Pudor,2007,7.0,tt0812366
605,Drama,Movie,Actrices,2007,12.0,tt0815092
606,Drama,Movie,Take,2007,7.0,tt0815138
607,Drama,Movie,The Life Before Her Eyes,2007,9.0,tt0815178
608,Drama,Movie,Die Fälscher,2007,10.0,tt0813547
609,Drama,Movie,One Day Like Rain,2007,4.0,tt0815250
610,Drama,Movie,Una novia errante,2007,6.0,tt0813630
611,Drama,Movie,Clandestinos,2007,2.0,tt0815447
612,Drama,Movie,Apne,2007,6.0,tt0814014
613,Drama,Movie,J'attends quelqu'un,2007,3.0,tt0814690
614,Drama,Movie,TKO,2007,3.0,tt0814381
615,Drama,Movie,Trigger Man,2007,4.0,tt0814365
616,Drama,Movie,Sydney White,2007,1.0,tt0815244
617,Drama,Movie,Andre omgang,2007,1.0,tt0814009
618,Drama,Movie,La tête de maman,2007,3.0,tt0814786
619,Drama,Movie,Black Water,2007,4.0,tt0816436
620,Drama,Movie,Riparo,2007,1.0,tt0816626
621,Drama,Movie,Voleurs de chevaux,2007,12.0,tt0814795
622,Drama,Movie,Poor Boy's Game,2007,3.0,tt0816616
623,Drama,Movie,Atrás das Nuvens,2007,5.0,tt0816192
624,Drama,Movie,Anna M.,2007,4.0,tt0814659
625,Drama,Movie,Imprint,2007,3.0,tt0816530
626,Drama,Movie,Ruby Blue,2007,4.0,tt0816635
627,Drama,Movie,Lo mejor de mí,2007,3.0,tt0815462
628,Drama,Movie,Ladrones,2007,6.0,tt0815457
629,Drama,Movie,Terapias alternativas,2007,3.0,tt0816107
630,Drama,Movie,Vanechka,2007,11.0,tt0816264
631,Drama,Movie,Jump!,2007,2.0,tt0816544
632,Drama,Movie,Tehilim,2007,5.0,tt0816672
633,Drama,Movie,Milyang,2007,9.0,tt0817225
634,Drama,Movie,The Tattooist,2007,4.0,tt0817228
635,Drama,Movie,Naresuan,2007,1.0,tt0817940
636,Drama,Movie,5 løgner,2007,8.0,tt0818077
637,Drama,Movie,El niño de barro,2007,5.0,tt0818123
638,Drama,Movie,"Tôkyô tawâ: Okan to boku to, tokidoki, oton",2007,4.0,tt0820158
639,Drama,Movie,The Little Traitor,2007,4.0,tt0818170
640,Drama,Movie,Milano Palermo - Il ritorno,2007,11.0,tt0820118
641,Drama,Movie,Never Forever,2007,6.0,tt0817544
642,Drama,Movie,Xin zhong you gui,2007,2.0,tt0819785
643,Drama,Movie,Pravo cudo,2007,7.0,tt0819798
644,Drama,Movie,Konyec - Az utolsó csekk a pohárban,2007,1.0,tt0819906
645,Drama,Movie,La face cachée,2007,9.0,tt0819812
646,Drama,Movie,L'âge des ténèbres,2007,9.0,tt0819953
647,Drama,Movie,Traffic Signal,2007,2.0,tt0819810
648,Drama,Movie,Villa tranquila,2007,11.0,tt0820164
649,Drama,Movie,"You, Me, Love",2007,6.0,tt0824425
650,Drama,Movie,Blackout,2007,2.0,tt0822791
651,Drama,Movie,UV,2007,5.0,tt0823654
652,Drama,Movie,Les amours d'Astrée et de Céladon,2007,9.0,tt0823240
653,Drama,Movie,Nishabd,2007,3.0,tt0824375
654,Drama,Movie,American Pastime,2007,5.0,tt0825225
655,Drama,Movie,Sukkar banat,2007,1.0,tt0825236
656,Drama,Movie,The Bucket List,2007,3.0,tt0825232
657,Drama,Movie,Socket,2007,7.0,tt0822856
658,Drama,Movie,Wolfsbergen,2007,8.0,tt0824422
659,Drama,Movie,The Descendant,2007,5.0,tt0824308
660,Drama,Movie,Shooter,2007,4.0,tt0822854
661,Drama,Movie,Rails & Ties,2007,4.0,tt0822849
662,Drama,Movie,Dus Kahaniyaan,2007,12.0,tt0823451
663,Drama,Movie,Sans moi,2007,10.0,tt0825330
664,Drama,Movie,The Other Possibility,2007,,tt0825273
665,Drama,Movie,1 Journée,2007,5.0,tt0824412
666,Drama,Movie,Le candidat,2007,4.0,tt0825235
667,Drama,Movie,Die Anruferin,2007,3.0,tt0825682
668,Drama,Movie,The Trouble with Romance,2007,3.0,tt0825339
669,Drama,Movie,Dialogue avec mon jardinier,2007,7.0,tt0825244
670,Drama,Movie,L'ennemi intime,2007,10.0,tt0825248
671,Drama,Movie,L'homme qui marche,2007,1.0,tt0825268
672,Drama,Movie,Délice Paloma,2007,7.0,tt0825247
673,Drama,Movie,Extraordinary Rendition,2007,8.0,tt0826613
674,Drama,Movie,The Indian,2007,,tt0826559
675,Drama,Movie,Csendkút,2007,10.0,tt0826529
676,Drama,Movie,Truth in Terms of Beauty,2007,3.0,tt0826812
677,Drama,Movie,Hacia la oscuridad,2007,6.0,tt0826551
678,Drama,Movie,Polis,2007,2.0,tt0826606
679,Drama,Movie,Donovan Slacks,2007,3.0,tt0826533
680,Drama,Movie,Great World of Sound,2007,3.0,tt0826547
681,Drama,Movie,Primo Basílio,2007,8.0,tt0827778
682,Drama,Movie,J'ai toujours rêvé d'être un gangster,2007,3.0,tt0827713
683,Drama,Movie,Le voyage du ballon rouge,2007,5.0,tt0826711
684,Drama,Movie,La fine del mare,2007,1.0,tt0827706
685,Drama,Movie,The Take,2007,9.0,tt0828158
686,Drama,Movie,Moondance Alexander,2007,10.0,tt0828065
687,Drama,Movie,Ten Inch Hero,2007,1.0,tt0829297
688,Drama,Movie,A Mighty Heart,2007,9.0,tt0829459
689,Drama,Movie,Exploring Love,2007,9.0,tt0828389
690,Drama,Movie,Honeydripper,2007,5.0,tt0829193
691,Drama,Movie,And When Did You Last See Your Father?,2007,11.0,tt0829098
692,Drama,Movie,Paradise Hills,2007,10.0,tt0829463
693,Drama,Movie,Kuhu põgenevad hinged,2007,10.0,tt0830184
694,Drama,Movie,¿Y tú quién eres?,2007,9.0,tt0829326
695,Drama,Movie,The Girl Next Door,2007,10.0,tt0830558
696,Drama,Movie,Rikud Mesukan,2007,3.0,tt0830833
697,Drama,Movie,Overnight,2007,10.0,tt0830938
698,Drama,Movie,Dagen zonder lief,2007,9.0,tt0830882
699,Drama,Movie,Töredék,2007,12.0,tt0830976
700,Drama,Movie,Exodus,2007,9.0,tt0831316
701,Drama,Movie,I Really Hate My Job,2007,9.0,tt0831299
702,Drama,Movie,Sakura no kage,2007,,tt0831335
703,Drama,Movie,Sinner,2007,3.0,tt0831341
704,Drama,Movie,"1, 2, 3, Whiteout",2007,1.0,tt0831354
705,Drama,Movie,Reservation Road,2007,3.0,tt0831884
706,Drama,Movie,Zhan. gu,2007,10.0,tt0831386
707,Drama,Movie,Jhoom Barabar Jhoom,2007,6.0,tt0833476
708,Drama,Movie,GG 19 - Eine Reise durch Deutschland in 19 Artikeln,2007,5.0,tt0831854
709,Drama,Movie,Ta Ra Rum Pum,2007,4.0,tt0833553
710,Drama,Movie,Utopia,2007,6.0,tt0833886
711,Drama,Movie,Galore,2007,,tt0833882
712,Drama,Movie,The 23rd Psalm,2007,4.0,tt0834888
713,Drama,Movie,Senki,2007,,tt0834102
714,Drama,Movie,New York City Serenade,2007,8.0,tt0834540
715,Drama,Movie,Sügisball,2007,10.0,tt0834170
716,Drama,Movie,A Plumm Summer,2007,10.0,tt0834941
717,Drama,Movie,Victoriana,2007,3.0,tt0834943
718,Drama,Movie,"Palo Alto, CA",2007,4.0,tt0834939
719,Drama,Movie,Un buen día lo tiene cualquiera,2007,7.0,tt0835468
720,Drama,Movie,Seachd: The Inaccessible Pinnacle,2007,10.0,tt0834951
721,Drama,Movie,Padre Nuestro,2007,10.0,tt0834938
722,Drama,Movie,Carts,2007,,tt0835352
723,Drama,Movie,Az emigráns,2007,4.0,tt0835819
724,Drama,Movie,A Thousand Years of Good Prayers,2007,4.0,tt0838233
725,Drama,Movie,Pora umierac,2007,10.0,tt0835834
726,Drama,Movie,Lora,2007,1.0,tt0835876
727,Drama,Movie,Arn: Tempelriddaren,2007,12.0,tt0837106
728,Drama,Movie,The Mark of Cain,2007,10.0,tt0837800
729,Drama,Movie,The Darjeeling Limited,2007,2.0,tt0838221
730,Drama,Movie,Unfinished Sky,2007,1.0,tt0838231
731,Drama,Movie,Ekko,2007,12.0,tt0838224
732,Drama,Movie,One of Our Own,2007,6.0,tt0839935
733,Drama,Movie,Carnaval Blues,2007,11.0,tt0840298
734,Drama,Movie,Racing Daylight,2007,7.0,tt0840363
735,Drama,Movie,Fi shaket Masr El Gedeeda,2007,3.0,tt0839811
736,Drama,Movie,Daisy Diamond,2007,11.0,tt0839773
737,Drama,Movie,Shanghai Baby,2007,9.0,tt0840375
738,Drama,Movie,Restul e tacere,2007,3.0,tt0839967
739,Drama,Movie,Confessions of a Gambler,2007,4.0,tt0839764
740,Drama,Movie,Brought Me This Far,2007,,tt0841085
741,Drama,Movie,Fragile(s),2007,6.0,tt0841393
742,Drama,Movie,Moon to,2007,2.0,tt0841150
743,Drama,Movie,Welcome to Tolono,2007,6.0,tt0840407
744,Drama,Movie,"War Eagle, Arkansas",2007,11.0,tt0840406
745,Drama,Movie,Stellet Licht,2007,2.0,tt0841925
746,Drama,Movie,2 Days in Paris,2007,12.0,tt0841044
747,Drama,Movie,Hannah Takes the Stairs,2007,8.0,tt0841108
748,Drama,Movie,Faces of Love,2007,2.0,tt0843500
749,Drama,Movie,Desamuduru,2007,1.0,tt0843335
750,Drama,Movie,Paranoid Park,2007,2.0,tt0842929
751,Drama,Movie,Still Small Voices,2007,2.0,tt0844025
752,Drama,Movie,A Dance for Bethany,2007,9.0,tt0843843
753,Drama,Movie,West 32nd,2007,11.0,tt0844489
754,Drama,Movie,Varg Veum - Bitre blomster,2007,9.0,tt0844948
755,Drama,Movie,Prostye veshchi,2007,5.0,tt0846069
756,Drama,Movie,TV Virus,2007,3.0,tt0844346
757,Drama,Movie,Ferien,2007,6.0,tt0844449
758,Drama,Movie,The Trophy,2007,8.0,tt0844902
759,Drama,Movie,Den man älskar,2007,9.0,tt0845986
760,Drama,Movie,Body/Antibody,2007,7.0,tt0844283
761,Drama,Movie,Avant que j'oublie,2007,10.0,tt0846668
762,Drama,Movie,Kaidan,2007,8.0,tt0844319
763,Drama,Movie,Risk,2007,1.0,tt0845529
764,Drama,Movie,Nanhe Jaisalmer: A Dream Come True,2007,9.0,tt0845494
765,Drama,Movie,Son Osmanli Yandim Ali,2007,2.0,tt0845537
766,Drama,Movie,Mio fratello è figlio unico,2007,1.0,tt0846040
767,Drama,Movie,3 Américas,2007,10.0,tt0847204
768,Drama,Movie,The Girl in the Park,2007,12.0,tt0847167
769,Drama,Movie,Shakalaka Boom Boom,2007,4.0,tt0845535
770,Drama,Movie,Son of Rambow,2007,10.0,tt0845046
771,Drama,Movie,Raees,2007,6.0,tt0845527
772,Drama,Movie,Kid Svensk,2007,3.0,tt0847183
773,Drama,Movie,Amends to My Life,2007,,tt0847205
774,Drama,Movie,Stand Up,2007,3.0,tt0846732
775,Drama,Movie,Jan Uuspõld läheb Tartusse,2007,2.0,tt0846020
776,Drama,Movie,Phantom Love,2007,1.0,tt0847510
777,Drama,Movie,Back Soon,2007,6.0,tt0847833
778,Drama,Movie,Summer Scars,2007,6.0,tt0847527
779,Drama,Movie,L'amore nascosto,2007,6.0,tt0847743
780,Drama,Movie,Gruz 200,2007,11.0,tt0847880
781,Drama,Movie,One Night,2007,,tt0847216
782,Drama,Movie,Nadine,2007,10.0,tt0847749
783,Drama,Movie,Ce que mes yeux ont vu,2007,11.0,tt0847487
784,Drama,Movie,Gangster,2007,4.0,tt0847166
785,Drama,Movie,Nadzieja,2007,1.0,tt0847750
786,Drama,Movie,"Piano, solo",2007,9.0,tt0847754
787,Drama,Movie,The Mannsfield 12,2007,,tt0847851
788,Drama,Movie,The Stone Angel,2007,5.0,tt0847897
789,Drama,Movie,Raja 1918,2007,11.0,tt0847759
790,Drama,Movie,Tick Tock Lullaby,2007,5.0,tt0847531
791,Drama,Movie,Arranged,2007,1.0,tt0848542
792,Drama,Movie,Colorado Avenue,2007,9.0,tt0848577
793,Drama,Movie,Mutum,2007,11.0,tt0848596
794,Drama,Movie,Battle in Seattle,2007,5.0,tt0850253
795,Drama,Movie,Liberty Kid,2007,1.0,tt0850307
796,Drama,Movie,In memoria di me,2007,6.0,tt0851191
797,Drama,Movie,Kicks,2007,3.0,tt0853246
798,Drama,Movie,Mr. Blue Sky,2007,11.0,tt0852984
799,Drama,Movie,La masseria delle allodole,2007,5.0,tt0854672
800,Drama,Movie,Romance do Vaqueiro Voador,2007,,tt0856810
801,Drama,Movie,Jas sum od Titov Veles,2007,3.0,tt0855843
802,Drama,Movie,O Magnata,2007,11.0,tt0857177
803,Drama,Movie,Hadersfild,2007,5.0,tt0855822
804,Drama,Movie,Dol,2007,1.0,tt0855783
805,Drama,Movie,The Visitor,2007,1.0,tt0857191
806,Drama,Movie,All About Us,2007,8.0,tt0858424
807,Drama,Movie,Liberté '56,2007,5.0,tt0856800
808,Drama,Movie,Sleuth,2007,1.0,tt0857265
809,Drama,Movie,Nachmittag,2007,10.0,tt0856804
810,Drama,Movie,Far North,2007,12.0,tt0860866
811,Drama,Movie,MP3: Mera Pehla Pehla Pyaar,2007,6.0,tt0860454
812,Drama,Movie,Emotional Arithmetic,2007,4.0,tt0861704
813,Drama,Movie,Sabari,2007,3.0,tt0861733
814,Drama,Movie,Blutsbande,2007,,tt0861690
815,Drama,Movie,Tropa de Elite,2007,5.0,tt0861739
816,Drama,Movie,Nos vies privées,2007,2.0,tt0863092
817,Drama,Movie,Siete mesas de billar francés,2007,10.0,tt0862826
818,Drama,Movie,Frankie D,2007,10.0,tt0862934
819,Drama,Movie,Odbacen,2007,10.0,tt0862911
820,Drama,Movie,Han nyeohaksaengeui ilgi,2007,12.0,tt0862677
821,Drama,Movie,Bir ihtimal daha var,2007,3.0,tt0862653
822,Drama,Movie,El hombre de arena,2007,11.0,tt0862711
823,Drama,Movie,Blindflug,2007,2.0,tt0862882
824,Drama,Movie,La disparue de Deauville,2007,5.0,tt0864918
825,Drama,Movie,Faut que ça danse!,2007,11.0,tt0864691
826,Drama,Movie,Un château en Espagne,2007,2.0,tt0864921
827,Drama,Movie,Le fils de l'épicier,2007,7.0,tt0864770
828,Drama,Movie,Family Game,2007,3.0,tt0865939
829,Drama,Movie,The Jane Austen Book Club,2007,10.0,tt0866437
830,Drama,Movie,Notturno bus,2007,5.0,tt0865924
831,Drama,Movie,Neben der Spur,2007,12.0,tt0865533
832,Drama,Movie,Vinodayathra,2007,4.0,tt0867465
833,Drama,Movie,Ai no rukeichi,2007,1.0,tt0867595
834,Drama,Movie,Sínjárók,2007,3.0,tt0867444
835,Drama,Movie,Til døden os skiller,2007,9.0,tt0867609
836,Drama,Movie,Amexicano,2007,4.0,tt0867241
837,Drama,Movie,Two Tigers,2007,2.0,tt0867205
838,Drama,Movie,Iszka utazása,2007,11.0,tt0867329
839,Drama,Movie,El último justo,2007,4.0,tt0867336
840,Drama,Movie,Hers,2007,4.0,tt0870120
841,Drama,Movie,Naissance des pieuvres,2007,3.0,tt0869977
842,Drama,Movie,Cidade dos Homens,2007,10.0,tt0870090
843,Drama,Movie,Janmam,2007,11.0,tt0867332
844,Drama,Movie,Battle for Haditha,2007,2.0,tt0870211
845,Drama,Movie,Surviving My Mother,2007,11.0,tt0870222
846,Drama,Movie,Divine Intervention,2007,11.0,tt0870105
847,Drama,Movie,Rattle Basket,2007,6.0,tt0870193
848,Drama,Movie,Instalacija ljubezni,2007,,tt0870151
849,Drama,Movie,Before the Rains,2007,5.0,tt0870195
850,Drama,Movie,"Moram spavat', andjele",2007,7.0,tt0871006
851,Drama,Movie,Invisibles,2007,3.0,tt0871000
852,Drama,Movie,Disengagement,2007,,tt0871512
853,Drama,Movie,Chak De! India,2007,8.0,tt0871510
854,Drama,Movie,Tôku no sora ni kieta,2007,8.0,tt0872029
855,Drama,Movie,Batterî,2007,3.0,tt0871975
856,Drama,Movie,Hoppet,2007,10.0,tt0871864
857,Drama,Movie,Nåletræer,2007,2.0,tt0874961
858,Drama,Movie,Quench,2007,10.0,tt0874314
859,Drama,Movie,99 francs,2007,9.0,tt0875113
860,Drama,Movie,The Silent Fall,2007,2.0,tt0874320
861,Drama,Movie,Ett öga rött,2007,9.0,tt0876159
862,Drama,Movie,Ma ji xian xia dao,2007,,tt0876286
863,Drama,Movie,Darling,2007,2.0,tt0875581
864,Drama,Movie,Cuando las cosas suceden,2007,3.0,tt0875580
865,Drama,Movie,Ho voglia di te,2007,3.0,tt0877522
866,Drama,Movie,"Mange, ceci est mon corps",2007,10.0,tt0877657
867,Drama,Movie,La France,2007,11.0,tt0877621
868,Drama,Movie,Murder Party,2007,1.0,tt0878695
869,Drama,Movie,Garage,2007,4.0,tt0878674
870,Drama,Movie,Kiiroi namida,2007,4.0,tt0879825
871,Drama,Movie,Trade Routes,2007,3.0,tt0878719
872,Drama,Movie,Der blinde Fleck,2007,7.0,tt0879224
873,Drama,Movie,Katyn,2007,9.0,tt0879843
874,Drama,Movie,Der geköpfte Hahn,2007,6.0,tt0880566
875,Drama,Movie,La influencia,2007,7.0,tt0881369
876,Drama,Movie,Darling,2007,11.0,tt0881233
877,Drama,Movie,Auf der anderen Seite,2007,2.0,tt0880502
878,Drama,Movie,Kayyoppu,2007,1.0,tt0881930
879,Drama,Movie,Ji jie hao,2007,12.0,tt0881200
880,Drama,Movie,Sem Controle,2007,11.0,tt0882782
881,Drama,Movie,Strangers,2007,12.0,tt0882967
882,Drama,Movie,La vérité ou presque,2007,9.0,tt0881343
883,Drama,Movie,Alice Upside Down,2007,10.0,tt0882742
884,Drama,Movie,Rhineland,2007,12.0,tt0884173
885,Drama,Movie,"Ore wa, kimi no tame ni koso shini ni iku",2007,5.0,tt0882797
886,Drama,Movie,Nome Próprio,2007,7.0,tt0882820
