,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
241,"5,9",['Mark Lamprell'],"['Mark Lamprell', 'Joanna Weinberg']","Elspeth Dickens dreams of finding her ""voice"" despite being stuck in an isolated farmhouse with her twin toddlers. A web-cam becomes her pathway to fame and fortune, but at a price.",1h 44min,Goddess
242,"6,4",['David Soren'],DESCONOCIDO,Un extraño accidente podría ayudar a un caracol de jardín a alcanzar su mayor sueño: ganar la Indy 500.,1h 36min,Turbo
243,"7,3",['Brian Avers'],DESCONOCIDO,"When a group of former summer camp friends reunite in a rental cottage in upstate New York, the spirit of youth returns and love is in the air.",1h 28min,The Weekend
244,"5,1",['Jairaj Walia'],['Jairaj Walia'],"The story of J, a rich, party boy thrust into the workaday world by his father as the lowest man on the totem pole in a company he technically owns.",1h 24min,Pendejo
245,"5,6",['BJ McDonnell'],DESCONOCIDO,Un equipo va a un pantano a recoger los restos de un cadáver. Allí Marybeth descubre el secreto para acabar con la maldición por la que Victor Crowley lleva décadas aterrorizando a los que se acercan al pantano de Honey Island.,1h 21min,Hatchet III
246,"5,1",['Maggie Kiley'],"['Maggie Kiley', 'Matthew Mullen']","After the heartbreaking end of his first love, a recent college graduate sets out to win back the girl of his dreams only to discover a greater journey awaits him.",1h 20min,Brightest Star
247,"5,2",['Joaquín Bissner'],['Joaquín Bissner'],"After Moni's fiance Xavi dies in an accident, she decides to do what she loves: chocolate. That's when she meets Alex, her instructor. The only problem is, she still sees Xavi's image everywhere she goes.",1h 40min,Me Late Chocolate
248,"5,2",['Paul Middleditch'],['Chris Matheson'],Una pareja que quedó en la tierra después de El Rapto se dan cuenta que sus miserables vidas se están volviendo una pesadilla aún peor cuando el Anticristo se muda cerca de su casa y de inmediato se interesa en la joven mujer.,1h 25min,Rapture-Palooza
249,"6,8",['Brian McGuire'],"['Joey Capone', 'Brian McGuire']","Growing up in a rich ass family, getting laid, and being the boss.",1h 23min,Carlos Spills the Beans
250,"6,1",['Megan Griffiths'],"['Huck Botko', 'Caroline Sherman', 'Emily Wachtel']",Una periodista recibe el encargo de localizar a su exnovio.,1h 37min,Lucky Them
251,"4,2",['Graham Cantwell'],DESCONOCIDO,In the cut-throat London film industry a vivacious actress chasing her big break struggles to maintain her integrity in the face of the director's advances.,1h 28min,The Callback Queen
252,"8,4",['Samuel Wheeler'],DESCONOCIDO,"In a small country theatre a troupe of bizarre actors come to town. The cast of a 'Jack The Ripper' themed musical led by the mysterious Dr Karma and his minions Tumulus, Kitty Hawke and Madame Cadaver. They pick off unsuspecting virgin female actresses and sacrifice them to an ancient reptilian demon called 'Hermaphroditos' in exchange for eternal life. One by one th... Leer todo",1h 5min,Valley of the Succubus
253,"6,2",['Bryan Coley'],DESCONOCIDO,"A lovable loser must choose to either repeat his family history, change it, or just go play softball.",1h 38min,Crackerjack
254,"5,8",['Max Mayer'],"['Pete Fromm', 'Virginia Korus Spragg']",A smart teenage girl comes of age in a small town with her self-centered parents who had her when they were teenagers.,1h 32min,As Cool as I Am
255,"6,6",['Seth Fisher'],['Seth Fisher'],"A comedy that follows the relatives of Harold Blumethal, a legendary playwright who made his career parodying his family in his work and died laughing at his own joke.",1h 26min,Blumenthal
256,"5,9",['Ron Judkins'],['Ron Judkins'],"A formerly acclaimed graphic novelist goes looking for true connection outside of his marriage, and over the fence.",1h 36min,Finding Neighbors
257,"5,1","[""Jeremy O'Keefe""]","[""Jeremy O'Keefe""]","When Anna Thompson gets mixed up in a convenience store robbery, she makes a split-second decision to walk out of her life and into the unknown. On her travels, she meets Travis, a teenage drifter on his own journey of self-discovery.",1h 36min,Somewhere Slow
258,"5,6",['Justin Zackham'],"['Justin Zackham', 'Jean-Stéphane Bron', 'Karine Sudan']",Una pareja divorciada hace tiempo finge seguir casada mientras su familia se reúne para una boda.,1h 30min,La gran boda
259,"4,0",['Mike Maria'],"['Mike Maria', 'Mike Moreau']","Count Cagliostro, a time-traveling sorcerer masquerading as the emcee of a ""punk circus"" in Berlin, raises Michael Jackson from the dead to start a global revolution.",1h 29min,Return of the Moonwalker
260,"6,7",['Guillermo Rocamora'],"['Javier Palleiro', 'Guillermo Rocamora']","Nelson has been a trumpeter 20 years. When his wife abandons him, he finds the opportunity to fulfill himself in a music contest. Faced with the promise of a possible promotion, he is forced to choose between music or his job.",1h 30min,Solo
261,"6,0",['Eytan Fox'],"['Eli Bijaoui', 'Eytan Fox']","In Tel Aviv, six friends who are appalled by the Israeli entry in the UniverSong competition record their own song on a mobile phone, then are shocked to learn their recording is selected as Israel's entry for next year's competition.",1h 32min,Cupcakes
262,"5,1",['Victor Quinaz'],"['A.M. Lukas', 'Philip Quinaz', 'Victor Quinaz']","A videographer captures an engaged couple's decision to proceed with a sham wedding after the bride calls off the ceremony and decides to break up with her partner, who secretly hopes that his surprise gift will ultimately change her mind.",1h 25min,Breakup at a Wedding
263,"6,5",['John Burgess'],['Dode B. Levenson'],"En un vuelo de regreso a Chicago para una boda familiar, Josh y Molly, amigos de la infancia, deciden simular su compromiso para hacer feliz al padre de Josh, que se está muriendo. Pero su inocente mentira pronto se les irá de las manos.",1h 45min,Un encuentro prometedor
264,"6,9",['Cédric Klapisch'],['Cédric Klapisch'],"La vida de un padre de 40 años se complica cuando la madre de sus dos hijos se muda a Nueva York. Como no puede soportar que crezcan lejos de él, decide mudarse allí también.",1h 57min,Nueva vida en Nueva York
265,"7,1",['Dave Shaw'],['Dave Shaw'],A comedic salute to the monster on the loose b-movies of the 1950's with a modern twist.,1h 10min,Attack of the Gorilla!
266,"5,8",['Sarah Siegel-Magness'],DESCONOCIDO,A broken family finds their relationships to one another changed by a new arrival in the household.,1h 40min,Crazy Kind of Love
267,"6,0",['Michael Winterbottom'],DESCONOCIDO,"La vida de Paul Raymond, el controvertido emprendedor que se convirtió en el hombre más rico de Gran Bretaña.",1h 41min,La mirada del amor
268,"5,8",['Todd Phillips'],DESCONOCIDO,"Uno de los suyos es secuestrado por un gánster. La Manada de Lobos debe encontrar al Sr. Chow, quien ha escapado de prisión.",1h 40min,R3sacón
269,"4,4",['Damian Lee'],"['Damian Lee', 'Zion Forrest Lee']","Femme fatale, bombshell, Geraldine Goodwich gets out of jail after serving fourteen years. Only she knows where the thirteen million dollars from a bank job gone bad is stashed. The problem is, everyone else knows she knows. . This includes, her two sons, Mr White and Mr Black singers in the band Boytech; Vivacious Vivianne, Geraldine's jailhouse Nemesis who got sprun... Leer todo",1h 20min,Hit It
270,"8,8",['Elizabeth Spear'],DESCONOCIDO,"Sam Jones eats too much ice cream, works in a cubicle, lost his fiance to another dude, and worst of all, is about to turn 30. In a moment of drunken clarity, he decides not to give up on his high school dream of playing in the NBA. All he needs is the help of his old basketball coach and a little faith in himself.",1h 40min,Roundball
271,"7,5",['Kristóf Kovács'],"['József Ignácz', 'Kristóf Kovács']","The energetic mayor of a remote Hungarian Roma village is dedicated to put his home on the map and applies for all possible EU-funding. He succeeds in raising money for a bio-gardening project - and for building a tennis court. But it's hard to cause a change in Besence, where 99% of people don't have a job...",1h 8min,Besence Open
272,"6,7",['Filip Sovagovic'],['Filip Sovagovic'],"A small village on an island called Bura, is looking for the 100th citizen so that the village may become a town. The head of the village will do anything to get what he wants...",1h 40min,Visoka modna napetost
273,"6,3",['Dennis Ledergerber'],"['Dennis Ledergerber', 'Stefan Millius']","When nine members of an American cult based on a remote Swiss village die in an accident, the villagers decide to cover it up and keep the large amount of money left behind by the dead, triggering a chain reaction of dramatic consequences.",1h 40min,Himmelfahrtskommando
274,"7,1",['Punarvasu Naik'],['Yogesh Vinayak Joshi'],"A plush toy is the baton in a terrifying, yet uplifting, relay that runs through the film.",1h 32min,Vakratunda Mahakaaya
275,"3,6",['Samuel M. Johnson'],['Samuel M. Johnson'],"To escape her abusive foster home, headstrong 18-year-old Danielle Hitches a Ride with an affable psycho who calls himself Virgil and has an axe to grind against women based on his warped religious beliefs.",1h 23min,9 Days
276,"4,4",['John Wynn'],['Eric Rogers'],"Screwed is a modern throwback to classic John Hughes-ian 80's films about self discovery, a sex comedy with heart where one man will do anything and any woman to win the girl of his dreams.",1h 36min,Screwed
277,"5,2","['Josh Folan', 'Fritz Brekeller']","['Molly Fahey', 'Josh Folan', 'Matt Jared']","Two ill-prepared slacker buddies head into the wilderness hoping their documented exploits catch the eye of their reality television survival idol, Bear. They should have left their girlfriends at home.",1h 29min,What Would Bear Do?
278,"7,6","['Frederick Cipoletti', 'Alejandro Salomon']","['Frederick Cipoletti', 'Alejandro Salomon']","A young French martial arts expert who was born and raised in America to Mexican parents has to go to a ""very illegal and underground tournament"" in China that everyone knows about, in order to avenge the honor of his not dead master.",1h 28min,Martial Science
279,"6,5",['Emma Dante'],DESCONOCIDO,"Two cars come face to face in a narrow street in Italy. When neither one of the drivers wants to back down to let the other pass, within no time the whole village is involved.",1h 32min,Via Castellana Bandiera
280,"5,2",['Carlo De Rosa'],['Shona Tuckman'],Un escritor en apuros conoce a una joven que le pide que escriba su obituario. La vida adquiere entonces un nuevo significado.,1h 36min,Finding Joy
281,"5,0",['Jørgen Lerdam'],DESCONOCIDO,"When released from prison, Olsen has a plan for another heist. The trio will steal a miniature super oil refinery on a ship from two evil twins and demand a huge ransom.",1h 40min,Olsen Banden på dybt vand
282,"5,5","['Matthias Schweighöfer', 'Torsten Künstler']",['Doron Wisotzky'],"Paul, an employee at a professional separation agency that helps couples break up amicably, tries to tackle the problems that come with Toto, the boyfriend of a customer, while he has his own thinking to do about love and relationships.",1h 50min,Schlussmacher
283,"6,8",['Mike Brune'],['Mike Brune'],"In this absurd crime-thriller-comedy, Detective Dan Skok of the Missing Persons Bureau must investigate the unusual case of Paul Ryan Gray, a boy who goes missing in his own house.",1h 27min,Congratulations!
284,"4,6",['Willis Petrie'],['Willis Petrie'],"It is Keith's last day in town before he leaves his childhood friends. Alicia is the girl he wants that does not know he exists. Tracy and John are his best friends that bet can not woo Alicia as they spend their last moments thinking of things to do other than teasing Keith. Keith's life is preoccupied by his embarrassing grandmother, bullying older sister and demand... Leer todo",1h 13min,Endless Summer
285,"6,4",['Michael Bay'],"['Christopher Markus', 'Stephen McFeely', 'Pete Collins']",Un trío de culturistas de Florida se ve envuelto en una red de extorsión y en un plan de secuestro que sale terriblemente mal.,2h 9min,Dolor y dinero
286,"7,4",['John Carney'],['John Carney'],"Un encuentro fortuito entre un ejecutivo de negocios musicales deshonrado y un joven cantautor, nuevo en Manhattan, se convierte en una prometedora colaboración entre los dos talentos.",1h 44min,Begin Again
287,"8,4",['Nicolai Schwierz'],DESCONOCIDO,"Two half-brothers from opposite walks of life, who've never met, are brought together by the imminent death of their father, and thrust into an adventure that is destined to change both their lives forever.",1h 45min,Grey Sheep
288,"7,0",['Jean-Pierre Jeunet'],DESCONOCIDO,"Un científico de diez años deja en secreto el rancho de su familia en Montana, donde vive con su padre vaquero y su madre científica, se escapa de su casa y viaja por todo el país en un tren de carga para recibir un premio en el Instituto Smithsonian.",1h 45min,El extraordinario viaje de T.S. Spivet
289,"7,9",['Stefan Georgiou'],"['Sam Bern', 'Stefan Georgiou']","Michael and Kristen were child hood sweethearts, but haven't spoken in 10 years. Thrown back together as they both begin their thirties, is there still anything between them? With nothing but a gang of dysfunctional friends as allies will they discover if this second chance is love or just nostalgia? Dead Cat is a quirky take on contemporary relationships in London.",1h 26min,Dead Cat
290,"7,0",['Matthew A. Lanoue'],['Matthew A. Lanoue'],"A wandering neo-vaudvillian becomes smitten with his motel neighbor, a slightly stubborn young woman who is on her way to the state capitol with a unique agenda.",1h 37min,A Sad State of Affairs
291,--,['David Politzer'],DESCONOCIDO,"A 34 year-old African American man living with Asperger's Syndrome tries to find work in Youngstown, OH during an economic recession.",50min,Digital Pariah
292,"5,1",['Marc Turtletaub'],"['Josh Goldfaden', 'Marie Phillips', 'Marc Turtletaub']",Greek gods living in modern-day New York intervene in the lives of a young couple.,1h 30min,Gods Behaving Badly
293,"6,3",['Jerusha Hess'],DESCONOCIDO,"Obsesionada con ""Orgullo y prejuicio"", una mujer viaja a un parque temático de Jane Austen en busca de su caballero perfecto.",1h 37min,En tierra de Jane Austen
294,"3,8",['Prem Soni'],"['Prem Soni', 'Preity G Zinta']","Akash (Rhehan Malliek) and Ishkq (Preity Zinta), two complete strangers, after having met on a train from Rome to Paris, end up spending the evening together in the romantic city.However, owing to a no baggage pact set by Ishkq, the two part ways the next morning without a proper goodbye. Ishkq, being the strong-headed independent girl, moves on, while Akash ends up f... Leer todo",1h 35min,Ishkq in Paris
295,"6,3","['Cody Cameron', 'Kris Pearn']",DESCONOCIDO,"Flint Lockwood trabaja ahora para su ídolo Chester V. Pero se ve obligado a dejar su puesto cuando se entera de que su máquina más infame sigue funcionando, y está produciendo amenazantes híbridos de alimentos y animales.",1h 35min,Lluvia de albóndigas 2
296,"6,1",['Fro Rojas'],"['Joey Dedio', 'Brian Herskowitz']","Wild bachelor Ray Ray Dominguez dreams of nothing more than a carefree life of indulgence in Miami, but his plans are abruptly changed when he becomes the legal guardian of his sister's six children.",1h 27min,Tio Papi
297,"7,5",['Gary Hebert'],['Gary Hebert'],"Rodrigo owns this room. He's the best twelve-step speaker in town. Unfortunately everything he says is a lie. Thursday's Speaker is a dark comedy dealing with unplanned pregnancy, used car scams, twelve step programs, and family.",1h 25min,Thursday's Speaker
298,"6,9",['Benjamin Pascoe'],DESCONOCIDO,"From the league that sparked the reemergence of Roller Derby comes an all-new documentary feature that focuses on the women involved in one of the greatest championship bouts the sport has ever produced. The Hellcats and the undefeated Cherry Bombs leave it all on the track as they compete for pride, glory and a place in Roller Derby history...not to mention the most ... Leer todo",1h 20min,Leave It on the Track
299,--,['J.R. McGarrity'],['J.R. McGarrity'],"Ex-cop Gus is all messed up and in therapy after he was shot in the line of duty. He takes a job as a resident manager of a creaky old, creepy apartment building, The Royal Vista Apartments. It would seem that his new employment would be a piece of cake compared to his last job as a police officer, but not so. Tenants start dying, left and right, bizarre and bloody de... Leer todo",1h 26min,The Blood Let
300,"5,0",['Jeff Kaplan'],"['Jeff Kaplan', 'Ian Springer']","When Bert discovers that Arnie is sleeping with his wife, the two begin an unlikely friendship.",1h 27min,Bert and Arnie's Guide to Friendship
301,"5,3",['Anna Margarita Albelo'],"['Michael Urban', 'Anna Margarita Albelo']","In this eccentric all-female romantic comedy, charismatic filmmaker Anna faces a midlife crisis. She has neither job nor girlfriend, and lives in her friend's garage in Los Angeles. Just when she's about to throw in the towel, she meets Katia, who becomes her muse, inspiring her to write and direct an all-female remake of ""Who's Afraid of Virginia Woolf?"" Surrounded b... Leer todo",1h 23min,¿Quién teme a Vagina Wolf?
302,"3,6",['Leslie Greif'],"['Leslie Greif', 'Adam Freeman']","A screwball sex comedy following two couples and their 10 rules to a happy, healthy, open relationship.",1h 34min,10 Rules for Sleeping Around
303,"7,4",['Shedrack Anderson III'],['Shedrack Anderson III'],"In this original comedy,the world is flipped. Most people are gay and the way of the world is much happier, until one man decides he is going to come out of the closet straight by professing his love to a woman.Wth Dante Basco as the lead actor,this film goes on a wild and wacky ride as we look into the world of carnal urges and restriction. Shedrack Anderson is the w... Leer todo",1h 26min,I'm Coming Out
304,"6,9","['Damon Maulucci', 'Keir Politz']",DESCONOCIDO,"Sully fights to hold on to his family when a toxic friend resurfaces. In this gritty thriller, Sully, former frontman of a once prominent punk band, anxiously trudges toward a new world in order to remain in his young son's daily life when ex-bandmate, Mick, catches him mid-stride with a promise to make good on an old debt. In one hellish night that stretches till daw... Leer todo",1h 35min,Detonator
305,"4,7",['Takashi Murakami'],"['Takashi Murakami', 'Yoshihiro Nishimura', 'Jun Tsugita']","Children are able to communicate and control fantastic creatures, but they are unknowingly being used in an evil plan to collect negative energy.",1h 41min,Mememe no kurage
306,"7,2",['Bruce Mason'],"['Bonita Friedericy', 'Bruce Mason']",The story of a married couple who turn their bed and breakfast lodge into a resort for assisted suicides.,1h 38min,Chez Upshaw
307,"4,8",['Nicholas Kalikow'],DESCONOCIDO,Una noche de fiesta lleva a tres mujeres a tropezar con una maleta con 3 millones de dólares en efectivo.,1h 32min,Tres chicas duras
308,"6,2",['Andrew Bujalski'],['Andrew Bujalski'],A 1980s-set story centered around a man vs. machine chess tournament.,1h 32min,Computer Chess
309,"7,0",['Chris Scheuerman'],['Jennifer Barr'],"Two crude humored out of work actresses make a film for seven thousand dollars. With limited funds, they hire Jay and Randy, two guys who specialize in porn and the rest of the cast and crew off of Craig's list. Things go downhill quickly: Cast and crew drinking and doing drugs on the set, running out of food and finally money, shelving the film for good. To finish th... Leer todo",1h 22min,The Guerilla Picture Show
