,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
224,"8,8",['Robert Krakower'],DESCONOCIDO,Always Learning is a comedy about a 17-year old homeschooler named Tobiah whose entire life is controlled by the decisions of his overprotective mother. Tobiah's life takes a turn for the worse when his mother decides he is too young to move away to a four-year university from which he's received a full-ride scholarship. It's at this point that a recently expelled del... Leer todo,1h 25min,Always Learning
225,"6,7",['Keisuke Yoshida'],"['Keisuke Yoshida', 'Ryô Nishihara']","Mabuchi and Yoshimi meet at a screenwriting class. Mabuchi works hard to become a writer, but can't see a future for herself. Meanwhile, Yoshimi is a bigmouth who never tries hard at anything. These two people's fate intertwined.",1h 59min,Bashauma-san to biggu mausu
226,"4,7",['Alejo Rébora'],"['Matías Oniria', 'Alejo Rébora']","The day after she got her brother in the second worst problem of his life, Ana L. Bruselas escapes her captors without being able to bring her sawed off tits with her. But Ana L. won't rest until she gets her beloved tits back.",1h 28min,Trash dos: las tetas de Ana L.
227,"4,0","['Jason Friedberg', 'Aaron Seltzer']","['Jason Friedberg', 'Aaron Seltzer']","Claire está a punto de casarse, pero su despedida de soltera rápidamente se sale de control.",1h 30min,Resacón en Las Vegas. Ellas también
228,"5,6",['Siraj Kalla'],"['Siraj Kalla', 'Rajsekhar Pvr']",Four friends desperately in need of money decide to rob a local bank until they're trapped inside with hostages and can't get out.,--,D for Dopidi
229,--,['Susan Nogues'],"['Miranda Megill', 'Susan Nogues']","Celebrity reporter Kate Reynolds has the career that every young starlet in Hollywood dreams of. Fame, family, fortune. That is until, everything comes crashing down at once. On a journey of self-discovery, Kate seeks out her parent's childhood home - a small town in Tennessee, where maybe she can start over. Here she meets a local conspiracy theorist and self-proclai... Leer todo",1h 8min,Daughter
230,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2505418
231,"5,9",['Blake Powell'],"['Aude Metzger', 'Blake Powell', 'Bram Stoker']","The year is 1977 and the Black Dawn is putting its diabolical plan to resurrect Count Dracula into motion. Victoria Van Helsing and Patricia Pennyweather must battle the Black Dawn, the mysterious T.R.A. and even Count Dracula himself to save the world.",1h 15min,Dawn of Dracula
232,"6,3",['Charlie Vaughn'],['Brandon Alexander III'],"An uproarious cross-dressing comedy, First Period follows a new girl and an outcast as the most awkward girls in high school. Together, they set out to take over the annual talent contest and win over the whole school.",1h 40min,First Period
233,"4,8",['Jirí Menzel'],"['Jirí Menzel', 'Tereza Brdecková']","An opera troupe in a small town decides to perform Mozart's Don Giovanni. The view behind the scenes uncovers the world of opera without the glitter. A tale of love and disappointment, about music and passionate love-making and about people that live their lives in spite of the opera.",1h 42min,Donsajni
234,--,['Dan Gil'],['Dan Gil'],,--,Jingle Boy
235,--,['Vincent C. Morreale'],DESCONOCIDO,,1h 35min,How to Win the Internet and Other Questionable Endeavors
236,"4,4",['Fred Olen Ray'],"['Pat Moran', 'Andrew Stevens']","It's Chad Sheppard's birthday and he's in for a big surprise! His best friend, Abner, a big furry Sheepdog can suddenly vanish into thin air and can talk too! But Chad already has enough problems fighting off two bullies who want to wreck his chances with the cute girl next door. With the parents out of the house, Chad and Abner have to fight off the bad guys, get the... Leer todo",1h 30min,"Abner, the Invisible Dog"
237,"3,4",['Sangeeth Sivan'],"['Jasvinder Bath', 'Lynda Deol']","The trio reunites in the UK and they fall in love, become involved with a nightclub, and have to face up to the challenge of a local don.",2h 34min,Yamla Pagla Deewana 2
238,"2,1",['David DeCoteau'],['Andrew Helm'],A sassy feline helps a family resolve its problems.,1h 25min,A Talking Cat!?!
239,"4,9",['Hilde Van Mieghem'],"['Bert Scholiers', 'Steven R. Thé', 'Hilde Van Mieghem']","Four women in the Miller family: teen daughter Eva, her mother Judith, aunt Barbara and older half-sister Anna, work their way through the chaos called love. The result is a roller coaster ride of first crushes, lust, affairs, baby fever, and indestructible love. The four women are beautiful, courageous and sensible, but are also sometimes a bit lost. Can their male c... Leer todo",1h 32min,Smoorverliefd
240,"7,2","['Yelena Popovic', 'Alexandros Potter']",['Yelena Popovic'],"Helena, a beautiful immigrant actress/model, way too old for modeling and too old for acting without credits finally lands a big job but overseas. Out of desperation and advice of her LA friends she commits a federal fraud to get her traveling documents. To escape jail time she gives out names. In this comedic/dramatic piece as she is still wondering where her career ... Leer todo",1h 21min,L.A. Superheroes
241,"5,7",['Mark de Cloe'],"['Maarten Lebens', 'Simon Verhoeven']",Following the love lives of different types of men in Amsterdam.,1h 37min,Mannenharten
242,"6,2",['Holger Haase'],"['Jens-Frederik Otto', 'Florian David Fitz']",When three generations of one family temporarily have to live together under one roof chaos ensues.,1h 41min,Da geht noch was
243,--,['Jiyoung Lee'],['Jiyoung Lee'],We must all own up to our moral sleaze.,1h 9min,Moral Sleaze
244,"7,2",['Michael Ferrell'],['Michael Ferrell'],"When Brian's new girlfriend, a stand-up comedian, suddenly disappears, he enlists the help of his broken-hearted best friend and imaginary characters from a cliché romantic comedy to find her.",1h 15min,Twenty Million People
245,"6,1",['Drew Tobia'],['Drew Tobia'],An odd pregnant girl disrupts the lives of her campy recovering alcoholic mother and crude gay sister during a nervous break-down.,1h 22min,See You Next Tuesday
246,"5,0",['Justin Baird'],"['Sherman Hirsh', 'Les Mahoney']","Mike Case is a low-rent private detective who works out of his car and advertises on Craigslist. When approached by the wealthy socialite Victoria Billows to find her missing husband, Mike is initially reluctant (""A missing husband? Never heard that one before"") but is persuaded to take the case by Victoria's money and her not so subtle feminine charms.",1h 16min,Mike Case in: The Big Kiss Off
247,--,['Michael J. Klassen'],DESCONOCIDO,"Marc Anderson, a young film maker, in his quest to find happiness battles in reality and through his own imagination.",1h 45min,Contract Player
248,"5,9",['Emmanuel Saada'],DESCONOCIDO,"All connected with a mourning and a pregnancy, a bunch of 30 something years old guys are looking for a goal in their lives. 'Elephants' tells in a poetic way, this deep human adventure.",1h 27min,Les éléphants
249,"5,8",['David Wnendt'],DESCONOCIDO,Las aventuras de una chica excéntrica que tiene actitudes extrañas hacia la higiene y la sexualidad y que anhela el reencuentro de sus padres divorciados.,1h 49min,Feuchtgebiete
250,--,['Cord McConnell'],['Cord McConnell'],Josh has just suffered his life's greatest heartbreak. His world is now incomplete and things are only getting dimmer... until he commits to finding his true love through online dating.,1h 20min,Me Without You
251,"6,9",['Roberto Andò'],DESCONOCIDO,"When a politician disappears, his (mad) twin brother is brought to replace him.",1h 34min,Viva la libertad
252,"6,5",['Laïla Marrakchi'],['Laïla Marrakchi'],"The whole family is reunited when Sofia comes back for her father's funeral. Quickly, inner problems are revealed.",1h 40min,Rock the Casbah
253,"7,7",['Sherief Elkatsha'],DESCONOCIDO,"A documentary that explores the life of one of the world's most populated cities from its streets. Shot in 2009-2012 (before and during the Egyptian revolution, and ending with the most recent presidential elections), the film explores the country's collective identity, inherent struggles, and the sentiments that lead through the historic changes taking place in Egypt... Leer todo",1h 17min,Cairo Drive
254,"4,6",['Lulu Keating'],"['Lulu Keating', 'Roslyn Muir', 'Peggy Thompson']","Lucille comes of sexual age in the rebellious 1970s. Determined to take advantage of the new freedom offered by The Pill, she explores and experiments with women and men, straight and gay, at home and abroad. As her careen as a musician advances, Lucille's wild lifestyle and haunting past derail her. With the support of her gay roommate and her first woman lover, she ... Leer todo",1h 23min,Lucille's Ball
255,"5,1","['Lucky McKee', 'Chris Sivertson']","['Lucky McKee', 'Chris Sivertson']","A rebel girl signs up a group of cheerleaders to help her take down the captain of their high school football team, but a supernatural turn of events thrusts the girls into a different battle.",1h 29min,All cheerleaders die - Todas las cheerleaders muertas
256,"8,3",['Stanley Joseph'],"['Stanley Joseph', 'James Morcan']",A young Indian nurse moves to Sydney where she's placed in the household of a wealthy Indian-Australian family and given the task of caring for an elderly lady.,1h 39min,My Cornerstone
257,"6,3",['Nico Sommer'],"['Julia Stiebe', 'Nico Sommer']","With her husband leaving, Silvi finally realizes that her rather dull marriage has failed. The 47-year-old woman, now lost and lonely, but also driven by the desire to not be alone, she decides to start over again.",1h 37min,Silvi
258,--,['Tôru Kamei'],DESCONOCIDO,,1h 15min,Mameshiba Ichirô fûten no shibajirô
259,"6,9",['Daniel Dencik'],"['Daniel Dencik', 'Michael Haslund-Christensen', 'Janus Metz']","A grand and adventurous journey of discovery to the last white areas of the world map. But no matter how far we go and how hard we try to find answers, we ultimately meet ourselves and our own transience.",1h 30min,Ekspeditionen til verdens ende
260,"4,1",['Jason Richard Miller'],DESCONOCIDO,"Four friends go to Las Vegas to win a poker game. When the friends lose, they run from a loan shark and end up in the desert.",1h 30min,Unidentified
261,--,['Jay Segura'],DESCONOCIDO,"California Dreamers is an epic animated adventure that tells the story of a bird and cat that leave their home Russia to seek the American dream. The pair makes their way to Long Beach, CA and quickly learn that the dream can sometimes be a nightmare as they are captured and imprisoned by the LYFE (Live Young Forever) Corporation, a cosmetics manufacturer that secretl... Leer todo",--,California Dreamers
262,"6,1",['Ivana Lalovic'],"['Stefanie Veith', 'Ivana Lalovic']",Asal and Zoe are best friends and spend their last summer together before their lives begin in earnest. Asal wants nothing more than to have a boyfriend and Zoe dreams of becoming a make-up artist. An inspiring coming of age story.,1h 30min,Sitting Next to Zoe
263,"6,1",['Kevin Willmott'],['Kevin Willmott'],"In 1939, African American leaders respond to Jim Crow segregation by building a rocket to colonize Mars. The three person crew blasts off, but time travel instead, arriving in present-day America revealing much about race today.",1h 38min,Destination Planet Negro
264,"6,6",['Antoinette Beumer'],DESCONOCIDO,"Soof está a punto de cumplir los 40 y tiene todo lo que siempre quiso: tres hijos, un pequeño negocio de catering, un dulce esposo llamado Kasper y una hermosa casa. Hasta que empieza a preguntarse: ¿Esto es todo?",1h 36min,Soof
265,"7,0",['Manolo Caro'],['Manolo Caro'],"This comedy drama features two couples living in the same building, Lucas & Julia the catholics, Aaron & Nora the jewish and Lola the world traveler spanish. The story takes place at the arrival of a new renter the ex soccer player Felix; as soon as he's installed the neighbors gather for a dinner just to find out the problems between them; After this Lola reveals her... Leer todo",1h 43min,No sé si cortarme las venas o dejármelas largas
266,"4,4","['Alexandre Charlot', 'Franck Magnier']","['Roba', 'Alexandre Charlot', 'Franck Magnier']",The daily adventures of a boy named Boule and his spaniel Bill.,1h 22min,Boule & Bill
267,"6,3",['Daniel Castro'],['Daniel Castro'],"Daniel, a Spanish filmmaker would like to give his country back some of the hope it has lost due to the financial crisis. He's determined to shoot an inspirational movie about the Moncloa Pact, the agreement that brought back Democracy to Spain after the Franco era. The thing is he wants the film to be a musical.",1h 5min,Ilusión
268,--,['Akiko Ôku'],['Shigeru Murakoshi'],,40min,"Tadaima, Jacqueline"
269,"4,9",['Gabriel Ochoa'],"['Rafael Cobos', 'Ada Hernández', 'Gabriel Ochoa']","Alex comes across Lucias life, two youngsters who start discovering each other, the escape velocity will determine their future.Paz y Jorge see how their relationship is fading and they don't know what to do, hyperbola, whose bodies will never go back to their point of origin. Albert and Irene meet after some decades of separation, parabola whose trajectories, it seem... Leer todo",1h 30min,El amor no es lo que era
270,"5,7",['Raphael Vieira'],['Leo Lama'],,1h 17min,Dores de Amores
271,"7,2",['Michael Sneed'],['Michael Sneed'],,--,A Grain of Sand
272,--,['Mickey Reece'],['Mickey Reece'],,1h 10min,Bolo
273,"6,7",['Takehiko Shinjô'],['Ryô Kuemi'],"Kanna Seto lost her childhood friend Haruta in a car accident when she was a freshman in high school. Carrying the emotional pain from that incident throughout her life, Kanna is still wounded as an adult. Kanna then meets Roku Akazawa, who also carries a painful experience from his past. When Roku was an elementary school student, a girl who was with him got into an ... Leer todo",2h 6min,Kiyoku yawaku
274,"7,2",['Liam Kyle Sullivan'],['Ian Harvie'],"Groundbreaking transgender comedian, Ian Harvie is unafraid to joke about subjects no other comedian has ever touched. Harvie unveils his first-ever live standup comedy concert film, poking fun at topics from top surgery to his fear of public restrooms to his active sex life.",1h 15min,Ian Harvie Superhero
275,"4,1",['H.M. Coakley'],['H.M. Coakley'],"In this African-American comedy, a delightfully dysfunctional family settles their differences after a series of hilarious misadventures surrounding a family reunion.",1h 31min,Cleaver Family Reunion
276,"5,6",['Polo Menárguez'],"['Polo Menárguez', 'Font García', 'Jorge Monje']","On a weekend trip to the country side, Raúl and Manuel, two men in their thirties who have been friends since high school, will confront their fears, feelings, and explore the deepest side of their friendship. Manuel guides Raúl through a tour around the abandoned ruins of Soria, a deserted province of Spain, in an effort to create the perfect atmosphere to confess hi... Leer todo",1h 36min,Dos amigos
277,"6,9",['Santiago Alvarado Ilarri'],"['Santiago Alvarado Ilarri', 'Ramón Salas']","Magno, the Great Spanish superhero, vanished from public life after his implication in a child molestation scandal. 20 years have passed and now a documentary filmmaker follows the trail of the fallen hero to make a movie about him.",1h 32min,Capa caída
278,--,['Mady Schutzman'],DESCONOCIDO,"Dear Comrade documents the story of Llano del Rio (1914-18), the most important non-religious communitarian experiment in western American history. Llano is offered as a site to explore the struggles, courage, frustrations, fantasies, and Sisyphean efforts of innumerable idealists who have assumed comparable struggles in spite of tremendous odds. The story is told thr... Leer todo",56min,Dear Comrade
279,"9,0",['Scott Andrew Kurchak'],['Gail Golden'],"Ellie is an idealistic, young actress living in NYC. She's a very giving person, so when her husband, Mitchell, gets a job offer back home in Buffalo, Ellie reluctantly agrees to the move. Mitchell loves Buffalo, so Ellie looks for happiness there, too. She joins a little theatre company and, unwittingly, winds up emotionally involved with the director, James. Ellie j... Leer todo",--,Give & Take
280,--,['Iván López'],"['Iván López', 'Nasarre Rabadán']",,--,La manada
281,"6,4",['Nobuo Mizuta'],['Kankurô Kudô'],"Why merely say 'sorry' when you could truly make amends by hiring the expert to do the right thing? The Apology King, one Mr. Kuroshima, is advertising his service to an audience at a theatre. You can use him to apologize for your past mistakes. What proceeds is six of the specialist's more prominent cases and how they end up leading into one prominent theme.",2h 8min,Shazai no ôsama
282,"7,3",['Amin Dora'],['Georges Khabbaz'],"Ghadi es diferente de los otros niños, ¿podría ser un ángel? su padre Leba y sus compañeros de equipo hacen creen a toda la ciudad que lo es.",1h 40min,Ghadi
283,"6,8",DESCONOCIDO,DESCONOCIDO,Entrelaza 16 historias que suceden en la provincia de Alicante.,--,El amor y otras desgracias
284,--,['Yûji Nakamae'],"['Tamaki Sakai', 'Yuiko Miura', 'Maki Takahashi']","On Ishigaki Island, conflict brews over a large-scale bridge construction project. One day, Yajima, a public official from the Ministry of Environment, is sent to Ishigaki Island. Yajima announces to his colleagues that he is absolutely opposed to the bridge construction project and that he will become a coral ranger who protects the coral reef there. This surprises h... Leer todo",1h 40min,Sango renjâ
285,"5,4",['Riton Liebman'],"['Riton Liebman', 'Gábor Rassov']","For Milou, 40, football is a real drug, a religion he practices as a fanatic. He makes a point of contributing by all means to the victory of his team: Standard de Liège. But his meeting with Martine will give him a good reason to drop out.",1h 30min,Je suis supporter du Standard
286,--,['Jennifer Heaton'],['Jennifer Heaton'],"Chelsea just wants to be a typical teenager, but her stepdad's life making low-budget indie horror films surrounds her with an array of wild characters that leave her embarrassed and frustrated. When she meets Danielle, a fiery young lesbian who has been rejected by her own family, they form a bond that allows Chelsea to re-evaluate her desire for a life that is nothi... Leer todo",1h 37min,Scary Normal
287,"4,4",['Lenka Kny'],DESCONOCIDO,"José de 60 años regresa a Praga después de 30 años viviendo en México, aunque estaba convencido de que nunca volvería a ver su ciudad natal.",1h 22min,Milagro en Praga
288,--,['Patrick Christl'],DESCONOCIDO,A behind-the-scenes look at the worst reality show ever produced.,1h 27min,Wedding Bells & Shotgun Shells
289,"7,4",['Ryan McKenna'],DESCONOCIDO,"The 1980s saw the birth of prairie post-modern cinema, a Winnipeg art movement that gained major international acclaim in the 1980s. At the center of the movement, was the subversive punk renegade Greg K., who produced and distributed every major film out of Winnipeg in that era, as well as created and starred in the cult classic Winnipeg TV show Survival.",57min,Survival Lessons: The Greg Klymkiw Story
290,"6,6",['Ryuta Tasaki'],['Soubee Amako'],"At a time when nations are warring, a sword with mysterious power called ""Heaven's Sword"" is stolen. The sword is said to give its wielder the power to conquer the world. Various ninja all over Dokutake Castle and beyond also manuevering for this sword of immense power. Rantaro and his classmates are assigned to retrieve the stolen sword, their first real ninja missio... Leer todo",1h 30min,Nintama Rantarô: Natsuyasumi shukudai daisakusen! no dan
