,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1278,4.4,['Bryce Hallett'],"['Bryce Hallett', 'Kelly Aija Zemnickis']","A mother explains the birds and the bees to her young son, Johnny, via videotape message.",--,Dear Johnny
1279,--,['Christopher Chong'],['Christopher Chong'],"An ego fanatic teenager, 'Derill' Gets into a heated argument about a movie and ends up losing his grip on reality, long enough for his friends to hoax him into attacking a local Kendo class.",--,The Fanatic
1280,--,['Chris Gunter'],['Chris Gunter'],,--,Sights on Voting
1281,5.2,['Marco De Stefanis'],"['Walter Martyn Cabell', 'Marco De Stefanis']","A young child's night visions also become a nightmare for his father, who just wants to get back to sleep.",--,Lieve monster
1282,--,['Matt Babinec'],"['Matt Babinec', 'Nathan McCowan']","After learning about a deadly side effect of Caffeine, Joe decides to give up his favorite drink. But getting through a day without Coffee is not easy. with the help of a fellow caffeine freak, Joe Must resist the temptation of the oh so delicious drink to make it through the day.",--,Grip of the Mug
1283,--,['Josh Day'],['Josh Day'],"A convenience store robbery turns sour when two brothers, Jairo and Ramirez pick the wrong evening to rob a store by disrupting a record breaking arcade campaign played by Mitch. Police quickly arrive on the scene and discover the robbery to have turned into a double-crossed hold up with both Mitch and Rosemary stuck between the line of fire. The story jumps back in t... Read all",--,Mark(s)
1284,--,['Cary Brooks'],['Rose Varela'],"A student of a continuing-ed cooking class is given the assignment for his final exam: bake a loaf of bread using live yeast. He gets the recipe a bit wrong, and ends up with more than just dough on his hands.",--,Final Exam
1285,--,['Ilja Sarro'],"['Rey Hernandez', 'Ilja Sarro']",,--,Soulmate 2005
1286,--,['Ryan Moser'],['Ryan Moser'],Story of a young couple and an absurd but thought-provoking conversation over dinner.,--,Let's Talk About Sex
1287,--,DESCONOCIDO,['Shirvington Hannays'],,--,Importance of Being Honest
1288,--,['M.T. Cozzola'],['M.T. Cozzola'],,--,Ad 2
1289,8.5,['Robert Cosci'],['Robert Cosci'],,--,The Breakups
1290,--,['Vasil Spasov'],['Vasil Spasov'],"Exhausted by the noisy repairs at his neighbors and the immature relations with his mother, Professor Pavlov, an elderly single psychotherapist, takes a trip with his young patient Lisa. Could this adventure be a therapy session for two?",--,Dokosvane
1291,--,['Scott Phillips'],['Daniel Ward'],,--,C.S.I. Sierra Madre
1292,--,['Olin Quam'],DESCONOCIDO,Earl tries to live a straight life after being released from prison. His brother Randy has other plans for him. Things get ugly when Randy makes a deal with the devil. Now there is only one who can save him.,--,The Meek & the Dangerous
1293,--,['Mary Fecteau'],['Mary Fecteau'],,--,Barefoot and Pregnant with Feminist Ideology in the Misogynist Month of November
1294,--,['Troy Hale'],['Nicky Hale'],,--,Hold Please
1295,--,['Nicholas De Kruyff'],['Nicholas De Kruyff'],"Finding his co-workers have drunken all the coffee, Warren goes for take-out. Without his stabilizing presence the office turns into a playground.",--,Warren Goes for Coffee
1296,--,['Matt Thiesen'],['Matt Thiesen'],,--,Lodge
1297,5.9,['Ian Armer'],['Amanda Webster'],"A transvestite wedding-blesser turns from nice to nasty when funds run out for her new frocks. Will the love of a good ""man"" save her or is she destined to stay a bitch forever?",--,The Clenched Twat of Notre Dame
1298,--,['Dawn M. Green'],['Dawn M. Green'],"Charlotte and Robbie, both employees of the same company, have always played Uno at lunch time. It usually gets heated and all the other employees make a point of dropping whatever they're doing to watch the action. But one day Robbie is caught playing UNO with another girl. Charlotte, already hot-headed, completely loses it. The game of UNO takes on a whole new meani... Read all",--,Uno Obsession
1299,6.4,['Erin Frisbie'],DESCONOCIDO,"Pirates aboard the SS Tenderheart are in search of their lost treasure when then come upon another ship, the Cuddles St. Charles and so begins the epic battle.",--,Pirate Booty
1300,--,['Len Webb'],['Len Webb'],,--,Stalls
1301,--,['Kevin Lojewski'],['Kevin Lojewski'],"Average guy Harry Bass finds himself in front of a TV that seems to know his every move. It captivates and holds him hostage home, as he becomes more and more drawn to watch TV.",--,TV Watching Me
1302,--,['Michael Shaughan Flynn'],['Michael Shaughan Flynn'],An idiot bothering an impatient bookworm gets taught a lesson when he extrapolates the explanation of logic.,--,The Aquarium
1303,--,['Jen Kollmer'],['Jen Kollmer'],,--,That's Why You Never Drink Red
1304,--,['Rob Williams'],"['Jonathan Wallace', 'Rob Williams']",An ordinary man becomes obsessed with a meandering vagrant.,--,The Obituary of Mad Tom
1305,--,['Hiroko Kobayashi'],['Hiroko Kobayashi'],Two people become friends in the most unlikely of situations.,--,Life's Too Short
1306,--,['Sarah Kirkby'],DESCONOCIDO,"Martha & Mabel sit eating lunch, waiting for bingo to start when along comes Jock the Scott is drunk as a lord. He settles under a tree for a nap, falling asleep fast. Mabel egged on by Martha goes to see just exactly what the Scotsman is wearing under his kilt... would 2 nice old ladies do that?",--,Jocks Shock
1307,--,['Kyle Eaton'],['Kyle Eaton'],,--,Chester & Marie
1308,--,['Lorin Clarke'],['Lorin Clarke'],"When Vanessa's friend Dave gets a girlfriend, she looks at the world with fresh eyes. And although she's Vanessa, she could be anybody. She could be an heir to Rupert Murdoch's media empire. She could be one of the millions of people every year dying of AIDS while the rest of the world watches Big Brother. She could be Karen, who isn't talking to anyone. She could be ... Read all",--,I Could Be Anybody
1309,--,['Matthew Brewbaker'],['Matthew Brewbaker'],,--,Waiting for the 93
1310,--,DESCONOCIDO,"['Warren B. Malone', 'Russell Taylor']",,--,Office Party
1311,--,['Amelia M. Berg'],"['Amelia M. Berg', 'Paul A. Berg']","""Quiet Man"" documents the tragic life of a modern silent film actor and filmmaker who, because of his childhood experiences in the Asbestos Region of Canada, believes sound takes away from the purity of motion pictures. He dedicates his life to making modern cinema silent again.",--,Quiet Man: The Silent Genius of Ashley Cooper
1312,--,['Gabe Michael'],['Gabe Michael'],,--,Eric and His Trident
1313,--,['Ryan M. Moore'],['Ryan M. Moore'],"Alex pines after the beautiful, unattainable Paige. His life changes when he meets a suit-wearing, humanoid Unicorn who's writing a self-help book. The Unicorn promises to show Alex the true meaning of love and magic- and like his catch-phrase says: ""hey, would a Unicorn lie to you?""",--,The Modern Unicorn's Guide to Love and Magic
1314,--,['Gordon Highland'],['Gordon Highland'],"Contest-winning aspiring filmmakers were given a modest budget to make their first film in exchange for being documented by a video crew who would turn the inevitably-heightened on-set drama and hilarity into a reality-TV show. With production on their film ""Redlight"" failing due to mismanagement of funds (and an utter lack of talent), these so-called filmmakers go to... Read all",--,Featurette: The Making of Redlight
1315,--,['T. Benjamin Larsen'],['T. Benjamin Larsen'],,--,Navlen min!
1316,--,['Anthony Joy'],['Anthony Joy'],About a soldier returning from a war who has a winning lottery ticket and gets more than he expected.,--,A Soldier's Winnings
1317,--,['Jon Forrest'],['Jon Forrest'],,--,All You Can Eat
1318,9.0,['Michael Noonan'],['Michael Noonan'],"A man returns home to find his house has been visited by a macabre group of home renovators, who have changed his wardrobe, his decor.. and his wife.",--,The Renovators
1319,6.5,['Justin Warias'],['Justin Warias'],,--,Paper Thin Walls
1320,--,['Jason R. Johnston'],DESCONOCIDO,,--,Production
1321,3.4,['Gregg Ensminger'],['Gregg Ensminger'],"Crazy John, an enigmatic poet from Sedona, and the mystery that surrounds this poet. Re-enactment footage shows Crazy John talking of a chance celebrity meeting, while the real Crazy John tells his true tale.",--,Crazy John
1322,--,['Paul Marquis'],['Brian Hardin'],A Fish. A Watch. A Boss. And a Life. These are the things that taunt Brian in this dramatic-comedy of Endurance. Everyone has their breaking point and Brian may have just reached his.,--,A Bad Day
1323,--,['Jack Tomas'],['Jack Tomas'],"Timmy Lewis writes greeting cards but they just don't give his life meaning anymore. Laterly he has been noticing some strange things happening...Timmy suddenly finds himself on an unexpected journey into madness and greeting cards with only an awkward shop girl, a talking cat head and a cowboy messiah as his guides.",--,Timmy the Greeting Card Guy
1324,--,['Edgardo Parada'],['Edgardo Parada'],,--,If Everything Was Said
1325,--,['D.C. White'],['D.C. White'],,--,My Neighbor the Terrorist
1326,--,DESCONOCIDO,"['Tim Kraemer', 'Andrew Shah']","Jonah is abusing the English language with his pseudo-intellectualism. His friends, in a desperate attempt to save him, organize an intervention.",--,The Intervention
1327,1.0,['Shannah Laumeister Stern'],['Shannah Laumeister Stern'],Rachael watches her sister and mother come to blows when the death of the family dog rekindles the repressed memories of the father who abandoned them long ago.,--,Where's Daddy!
1328,--,['Phil Travis'],['Phil Travis'],,--,Under a Minute Guides to the World
1329,--,['Linda Nieves-Powell'],DESCONOCIDO,,--,Vinnie: The Puerto Rican from Bensonhurst
1330,--,['Steve Pandola'],"['Steve Pandola', 'Tony Pandola']",,--,Ahead of the Game
1331,--,['Slaven Zimbrek'],['Slaven Zimbrek'],"Despite a heavy workout regime, Guy's main ""muscle"" remains underdeveloped. Guy comes up with an ingenuous idea to solve his problem.",--,Heavy Lifting
1332,--,['Princeton Holt'],['Princeton Holt'],,--,Phish
1333,--,['Miki Magasiva'],['Miki Magasiva'],,--,Brother
1334,--,['Chris McCaleb'],"['Chris McCaleb', 'Sam Restivo', 'Chris Sullivan']",,--,Welcome to Man-Bottomless
1335,--,DESCONOCIDO,"['Elan Dassani', 'Rajeev Dassani']","Miranda is working her way through law school as an exotic dancer. When a young lawyer comes into her club for his birthday celebration, she decides to attempt to get a job as a legal assistant at his firm. The catch is, she can only do it during a private dance without being caught by the management... meaning she must continue dancing even as she engages in a verbal... Read all",--,Miranda Rights
1336,--,['Matthew Page'],['Matthew Page'],,--,Pumpkin
1337,8.4,['David Jakubovic'],['Mitchell Reichgut'],,--,Marcus Hates His Job
1338,--,['Kate VanDevender'],['Kate VanDevender'],,--,Call Me Al Pacino
1339,3.3,['Lena Dunham'],DESCONOCIDO,Three young women chat about sex in a library.,--,Pressure
1340,--,['Anthony Guilbert'],DESCONOCIDO,,--,Podoki
1341,--,['Aleksandr Barshak'],"['Anatoli Aleksin', 'Aleksandr Barshak', 'Aleksey Sashin']",,--,Svoy ostrov
1342,7.1,['Craig Rosenthal'],['Craig Rosenthal'],"In Singapore, a trainee robber holds up a late-night convenience store with hilarious consequences.",--,The Trainee
1343,--,['Laura Hayes'],['Laura Hayes'],"A virus can strike anyone we love...or anything. Distraught and despondent 'Miss Laura' Hayes pours out her feeling and emotions about one who has become part of her life, part of her family. Waiting for his return seems like an eternity. She has no one to talk to but YOU.",--,Virus
1344,--,['Esteban Menis'],DESCONOCIDO,,--,Adolescencia
1345,--,['Peter Bell'],DESCONOCIDO,A staging of a fake suicide goes tragically wrong.,--,Last Words
1346,--,['Lucas Jacobson'],['Amanda Alva'],A team from Echo Park presents the news.,--,Escandaloso
1347,--,['Jarrett DePasquale'],['Jarrett DePasquale'],,--,States (That Begin with E)
1348,--,['Zachary Guerra'],"['Jason Durbin', 'Brian Gaul', 'Zachary Guerra']","A young girl, whose brother reached instant and widespread Internet fame for his viral fart-lighting video, is the targeted of her father - a retired Elvis impersonator - and her French step-mother, to create an embarrassing viral internet stardom of her own, to make bucks off her humiliation.",--,Pedoefylé
1349,--,['Julie Gurr'],DESCONOCIDO,,--,Jillian's Reality
1350,--,['Chris Seaver'],['Chris Seaver'],"The LBP X-mas special - It's so amazing, we can't even find the words to describe it.",--,TeenApe and Bubbles' Twas the Funk Before Christmas
1351,7.2,['Jeff Craddock'],DESCONOCIDO,,--,Let It All Out
1352,--,['Mohammad Homouda'],['Mohammad Homouda'],"Carl, an estate agent and self-styled pickup guru, meets his match.",--,How to Meet Women
1353,--,['Colin MacKenzie'],['Stephanie Domet'],,--,Cogswell
1354,--,['David McMullen'],['Bryce Woodworth'],A young couple spend an evening exploring their love for one another... and try to decide what to do with a dead body.,--,A Lovely Man
1355,--,['Brian Sharpe'],['Brian Sharpe'],,--,Back in Five Minutes
1356,--,['Scott Hamilton'],['Peter J. Hamilton'],"Jim Solomon is a self-man - a rugby player who never passes the ball, always goes himself and spells team with a capital 'I'. His very name strikes fear into the hearts of his own teammates, for he is a glory hound, a fame seeker and in his mind the single greatest player to ever step foot on a football field. This is his story.",--,"Me, Myself & I: The Story of a Self-Man"
