,Tipo,Título,Año de estreno,Mes de estreno,ID
1813,Movie,La Santa Muerte,2007,4.0,tt1107861
1814,Movie,Leo,2007,11.0,tt1108850
1815,Movie,Naughty Instinct,2007,7.0,tt11097424
1816,Movie,Mrs. Worthington's Party,2007,,tt1109499
1817,Movie,Pop Skull,2007,7.0,tt1110059
1818,Movie,Pi7ong tagpo,2007,10.0,tt1110058
1819,Movie,Chut yuet ho fung,2007,5.0,tt1110239
1820,Movie,Ming Yun Hu Jiao Zhuan Yi,2007,11.0,tt11108460
1821,Movie,Wieza,2007,5.0,tt1111431
1822,Movie,Lastochki prileteli,2007,2.0,tt1112116
1823,Movie,Dribbles,2007,10.0,tt1111786
1824,Movie,Hold the Door,2007,10.0,tt1111800
1825,Movie,Kadha Parayumbol...,2007,12.0,tt1111914
1826,Movie,Framework,2007,9.0,tt1112680
1827,Movie,El vuelo del guirre,2007,5.0,tt1112769
1828,Movie,Never Down,2007,,tt1112728
1829,Movie,Starting from Scratch,2007,10.0,tt1112757
1830,Movie,Pain Things,2007,8.0,tt1112731
1831,Movie,Die Spieler,2007,6.0,tt1112830
1832,Movie,Swimming Class,2007,8.0,tt11133756
1833,Movie,Lumera,2007,5.0,tt1113736
1834,Movie,The End,2007,9.0,tt1113727
1835,Movie,Veðramót,2007,9.0,tt1113833
1836,Movie,Návrat bocianov,2007,9.0,tt1113739
1837,Movie,La santa muerte,2007,9.0,tt1114693
1838,Movie,Corruption,2007,2.0,tt1114714
1839,Movie,Petelinji zajtrk,2007,11.0,tt1114690
1840,Movie,Art of Suicide,2007,5.0,tt1114661
1841,Movie,Tantei monogatari,2007,9.0,tt1114757
1842,Movie,Deva,2007,,tt11156562
1843,Movie,Darbo d'Hubo,2007,9.0,tt11156302
1844,Movie,Mota Ghar Ni Vahu,2007,,tt11163100
1845,Movie,Tribu,2007,7.0,tt1116852
1846,Movie,"Maré, Nossa História de Amor",2007,4.0,tt1116944
1847,Movie,Places,2007,9.0,tt1116812
1848,Movie,Grandpa Speak to Me in Russian,2007,5.0,tt1116778
1849,Movie,A Gentle Art,2007,9.0,tt1117517
1850,Movie,Welfare to Millionaire,2007,12.0,tt1117395
1851,Movie,The Legend of Sorrow Creek,2007,1.0,tt1117598
1852,Movie,The Book of Noah,2007,10.0,tt1118071
1853,Movie,Wszystko bedzie dobrze,2007,10.0,tt1118084
1854,Movie,Posible,2007,4.0,tt1118690
1855,Movie,Nars,2007,12.0,tt1119144
1856,Movie,Oil on Water,2007,10.0,tt1119147
1857,Movie,Enfances,2007,5.0,tt1119133
1858,Movie,Piano no mori,2007,7.0,tt1119194
1859,Movie,Standing Alone,2007,,tt11192314
1860,Movie,O Signo da Cidade,2007,1.0,tt1119162
1861,Movie,Flower in the Pocket,2007,1.0,tt1119614
1862,Movie,Anticipation,2007,8.0,tt1119604
1863,Movie,Dhan Dhana Dhan Goal,2007,11.0,tt1120897
1864,Movie,De muze,2007,5.0,tt1120908
1865,Movie,Yo la recuerdo ahora,2007,10.0,tt1121802
1866,Movie,Hing dai,2007,10.0,tt1121801
1867,Movie,Russian Bride,2007,10.0,tt1122603
1868,Movie,Wortbrot,2007,11.0,tt1122617
1869,Movie,A Deeper Love,2007,5.0,tt1122581
1870,Movie,Medley,2007,11.0,tt1122853
1871,Movie,Days,2007,7.0,tt1123374
1872,Movie,The Green Country,2007,7.0,tt1123382
1873,Movie,Vasermil,2007,10.0,tt1124001
1874,Movie,Gidam,2007,8.0,tt1124378
1875,Movie,Frayed,2007,8.0,tt1125188
1876,Movie,Früher oder später,2007,8.0,tt1125189
1877,Movie,Hafez,2007,10.0,tt1125808
1878,Movie,Quemar las naves,2007,4.0,tt1125914
1879,Movie,The Common Denominators,2007,3.0,tt11257648
1880,Movie,La noche más venturosa,2007,10.0,tt1127327
1881,Movie,¿Dónde están sus historias?,2007,8.0,tt1127873
1882,Movie,Mumbai Salsa,2007,10.0,tt1127870
1883,Movie,"Sambando nas Brasas, Morô?",2007,,tt1127713
1884,Movie,Humne Jeena Seekh Liya,2007,10.0,tt1127869
1885,Movie,Ri-teon,2007,8.0,tt1127855
1886,Movie,Visual Purple,2007,11.0,tt1128082
1887,Movie,Vu Dieu Tu Than,2007,8.0,tt11285902
1888,Movie,Murderess,2007,10.0,tt1129429
1889,Movie,Batanes,2007,12.0,tt1129406
1890,Movie,Confessional,2007,11.0,tt1129413
1891,Movie,Xia tian de wei ba,2007,11.0,tt1130773
1892,Movie,Tricks.,2007,10.0,tt1130765
1893,Movie,After Autumn,2007,11.0,tt1130708
1894,Movie,Jani Gal,2007,7.0,tt1130841
1895,Movie,Ogród Luizy,2007,4.0,tt1130862
1896,Movie,Underdogs,2007,7.0,tt1130898
1897,Movie,Cuento de las dos orillas,2007,5.0,tt1130814
1898,Movie,Mr. Art Critic,2007,3.0,tt1131740
1899,Movie,Münferit,2007,5.0,tt1132171
1900,Movie,The Houseboy,2007,11.0,tt1132161
1901,Movie,Spinnin',2007,11.0,tt1132271
1902,Movie,River,2007,8.0,tt1132457
1903,Movie,Medvídek,2007,9.0,tt1132596
1904,Movie,Roxxxanne,2007,2.0,tt1133584
1905,Movie,Vermist,2007,10.0,tt1133617
1906,Movie,Niente è come sembra,2007,10.0,tt1133569
1907,Movie,Bayrampasa: Ben fazla kalmayacagim,2007,2.0,tt1134549
1908,Movie,Ghofl-saz,2007,10.0,tt1134580
1909,Movie,Perspective,2007,9.0,tt1134624
1910,Movie,Probuzhdenie,2007,5.0,tt1134630
1911,Movie,Sineh sorkh,2007,10.0,tt1134646
1912,Movie,Doing the L.A. Thing,2007,10.0,tt1134815
1913,Movie,Cul de sac,2007,11.0,tt1134813
1914,Movie,Byeolbit soguro,2007,8.0,tt1135479
1915,Movie,Maquillaje,2007,7.0,tt1135509
1916,Movie,Hearts of Desire,2007,11.0,tt1135498
1917,Movie,Whirlwind,2007,10.0,tt1135535
1918,Movie,Wonderful Town,2007,10.0,tt1135992
1919,Movie,Jin bi hui huang,2007,1.0,tt1135971
1920,Movie,Sik-gaek,2007,11.0,tt1135972
1921,Movie,Ssonda,2007,3.0,tt1135774
1922,Movie,Deadmeat,2007,9.0,tt1135967
1923,Movie,Bangkok Love Story,2007,9.0,tt1135961
1924,Movie,Beautiful Bitch,2007,9.0,tt1137368
1925,Movie,Soo,2007,3.0,tt1137481
1926,Movie,El Señor Presidente,2007,11.0,tt1138015
1927,Movie,Porno!Melo!Drama!,2007,10.0,tt1138138
1928,Movie,La Trinchera Luminosa del President Gonzalo,2007,12.0,tt1137982
1929,Movie,Bersten,2007,8.0,tt1138050
1930,Movie,Zeit der Fische,2007,10.0,tt1138174
1931,Movie,14 kilómetros,2007,12.0,tt1138437
1932,Movie,1612: Khroniki smutnogo vremeni,2007,11.0,tt1139085
1933,Movie,La cadenita,2007,,tt1139098
1934,Movie,Autumn Dawn,2007,11.0,tt1139094
1935,Movie,Oriundos de la noche,2007,11.0,tt1139123
1936,Movie,Celluloid #1,2007,3.0,tt1139578
1937,Movie,Creatures of Knowledge,2007,11.0,tt1140860
1938,Movie,Sell Out! (The Student Films of Don Swanson),2007,11.0,tt1140875
1939,Movie,Young Cesar,2007,6.0,tt1141279
1940,Movie,Decameron 2007,2007,,tt1141308
1941,Movie,David's Apartment,2007,3.0,tt1141250
1942,Movie,Shuga,2007,9.0,tt1141663
1943,Movie,The Independent,2007,10.0,tt1141650
1944,Movie,Z milosci,2007,7.0,tt1141669
1945,Movie,Truth,2007,10.0,tt1142579
1946,Movie,The American StreetFighterz Trilogy Street Godz of War II,2007,1.0,tt1142554
1947,Movie,Valse sentimentale,2007,11.0,tt1142438
1948,Movie,Waiting for Love,2007,10.0,tt1142583
1949,Movie,Karma: A Love Story,2007,9.0,tt1142567
1950,Movie,After Effect,2007,7.0,tt1142553
1951,Movie,Bandhu,2007,,tt11428464
1952,Movie,I epistrofi,2007,11.0,tt1142830
1953,Movie,Diorthosi,2007,3.0,tt1142826
1954,Movie,Prey 4 Me,2007,11.0,tt1143120
1955,Movie,Cosmos,2007,9.0,tt1143101
1956,Movie,Perempuan Punya Cerita,2007,12.0,tt1144059
1957,Movie,Rock N' Roll,2007,11.0,tt1144442
1958,Movie,Parees,2007,3.0,tt1144511
1959,Movie,More Than Just a Game,2007,11.0,tt1144914
1960,Movie,Sono tsuki ga michiru made,2007,7.0,tt1144932
1961,Movie,Dancing Alone,2007,8.0,tt1144796
1962,Movie,Prinsesa,2007,11.0,tt1144812
1963,Movie,@thens Blogs,2007,11.0,tt1145410
1964,Movie,Left Turn Yield,2007,10.0,tt1145858
1965,Movie,Green Paradise,2007,11.0,tt1145438
1966,Movie,Korowód,2007,11.0,tt1145857
1967,Movie,Jersey Boy,2007,10.0,tt1146158
1968,Movie,Helden sterben anders,2007,1.0,tt1145901
1969,Movie,Meitantei Conan: Konpeki no hitsugi,2007,4.0,tt1146290
1970,Movie,That Samba Thing,2007,1.0,tt1146297
1971,Movie,Moreno,2007,6.0,tt1147600
1972,Movie,Signorina Effe,2007,1.0,tt1147770
1973,Movie,La brunante,2007,8.0,tt1147720
1974,Movie,Prosohi efthrafston,2007,11.0,tt1147762
1975,Movie,Wie es bleibt,2007,,tt1148777
1976,Movie,Vhagetz,2007,12.0,tt1148707
1977,Movie,A Escritora Italiana,2007,5.0,tt1148691
1978,Movie,Stasi Zois,2007,11.0,tt1149257
1979,Movie,Asar,2007,,tt11492944
1980,Movie,Never Sleeps,2007,8.0,tt1149399
1981,Movie,Tout conte fait,2007,11.0,tt1149340
1982,Movie,Civico zero,2007,11.0,tt1149377
1983,Movie,L'autre moitié,2007,8.0,tt1149372
1984,Movie,Emergency,2007,,tt11496478
1985,Movie,Whiter than Snow,2007,,tt11496570
1986,Movie,City of Dream,2007,3.0,tt11496514
1987,Movie,My Left Hand,2007,9.0,tt11496502
1988,Movie,Mülteci,2007,3.0,tt1151368
1989,Movie,68 Pages,2007,12.0,tt1151299
1990,Movie,Dekotora no Shû - Sono go: Hi no kuni Kumamoto,2007,,tt1151451
1991,Movie,Chung oi,2007,11.0,tt1151318
1992,Movie,L'uomo privato,2007,11.0,tt1151418
1993,Movie,Angeli distratti,2007,11.0,tt1151807
1994,Movie,Rak haeng Siam,2007,11.0,tt1152282
1995,Movie,Hokushin naname ni sasu tokoro,2007,12.0,tt1152264
1996,Movie,Fuego,2007,8.0,tt1152823
1997,Movie,Showbiz,2007,12.0,tt1152845
1998,Movie,Alla andra,2007,4.0,tt11548184
1999,Movie,Gekijô ban Kara no kyôkai: Dai ni shô - Satsujin kôsatsu (zen),2007,12.0,tt1155651
2000,Movie,Konna otona no onnanoko,2007,11.0,tt1155683
2001,Movie,Anak Halal,2007,12.0,tt1156285
2002,Movie,Dhakad Chhora 2,2007,,tt11570492
2003,Movie,Hanggang dito na lamang at maraming salamat,2007,7.0,tt1158712
2004,Movie,It's a New Day,2007,12.0,tt1158720
2005,Movie,Stockroom,2007,5.0,tt1158791
2006,Movie,Jigeum sarangha-neun saramgwa salgo issumnika?,2007,8.0,tt1159223
2007,Movie,The Butterfly,2007,12.0,tt1159485
2008,Movie,Tentang Cinta,2007,11.0,tt1159970
2009,Movie,Team Picture,2007,7.0,tt1160026
2010,Movie,Selda,2007,2.0,tt1160023
2011,Movie,Chelovek-veter,2007,,tt1159924
2012,Movie,Aria,2007,10.0,tt1160486
2013,Movie,Akai bunka jûtaku no hatsuko,2007,5.0,tt1160484
2014,Movie,Body sob 19,2007,10.0,tt1160315
2015,Movie,Neko no hige,2007,4.0,tt1160581
2016,Movie,"Alieno, l'uomo del futuro",2007,8.0,tt1160704
2017,Movie,Kalloori,2007,12.0,tt1160328
2018,Movie,Senapati,2007,,tt11617422
2019,Movie,Dakka,2007,,tt11617702
2020,Movie,Dorei,2007,3.0,tt1163761
2021,Movie,Sapi,2007,11.0,tt1163857
2022,Movie,Retaso,2007,7.0,tt1163852
2023,Movie,Dakor Na Thakor,2007,12.0,tt11646336
2024,Movie,Seppun,2007,3.0,tt1164644
2025,Movie,Jogo de Cena,2007,,tt1165293
2026,Movie,Evano Oruvan,2007,12.0,tt1166809
2027,Movie,The Explanation,2007,5.0,tt11668202
2028,Movie,Kavkaz,2007,,tt1167643
2029,Movie,Don,2007,12.0,tt1169270
2030,Movie,Sommer,2007,3.0,tt1169847
2031,Movie,Benek,2007,6.0,tt1171669
2032,Movie,Pamietasz mnie?,2007,,tt1171705
2033,Movie,Kangaroo,2007,12.0,tt1172062
2034,Movie,Manuela y Manuel,2007,11.0,tt1172523
2035,Movie,Beautiful,2007,,tt1172952
2036,Movie,Moeto manichko nishto,2007,9.0,tt1173527
2037,Movie,Hatsu-koi,2007,5.0,tt1173716
2038,Movie,Naya Jigar,2007,,tt1173953
2039,Movie,Hu die,2007,6.0,tt1173755
2040,Movie,El-Gazirah,2007,12.0,tt1173901
2041,Movie,Over Here,2007,1.0,tt1173913
2042,Movie,Icharus Broken,2007,8.0,tt1174696
2043,Movie,Nelle tue mani,2007,3.0,tt1174703
2044,Movie,Xue chan,2007,8.0,tt1175523
2045,Movie,Zagorka,2007,10.0,tt1175524
2046,Movie,NY's Dirty Laundry,2007,3.0,tt1176124
2047,Movie,Gojiri,2007,,tt1176187
2048,Movie,Malki razgovori,2007,11.0,tt1178191
2049,Movie,Hoshikage no warutsu,2007,4.0,tt1178627
2050,Movie,Berliner Reigen,2007,6.0,tt1178641
2051,Movie,Mukidashi Nippon,2007,1.0,tt1178630
2052,Movie,Cyrano Fernández,2007,11.0,tt1178642
2053,Movie,20 sigaret,2007,10.0,tt1179019
2054,Movie,Luchshee vremya goda,2007,1.0,tt1179046
2055,Movie,Baklava,2007,6.0,tt1179026
2056,Movie,Kappa no Kû to natsuyasumi,2007,7.0,tt1179773
2057,Movie,Polcas rozpadu,2007,12.0,tt1179788
2058,Movie,Den rozhdeniya Infanty,2007,6.0,tt1180310
2059,Movie,Avenge Every Second,2007,11.0,tt1181601
2060,Movie,Tkaronto,2007,10.0,tt1183731
2061,Movie,The Thickness of Delirium,2007,12.0,tt1183947
2062,Movie,Rinka shôjo,2007,7.0,tt11838990
2063,Movie,Het geheim van de Saramacca rivier,2007,9.0,tt1183934
2064,Movie,Exposure,2007,10.0,tt1183932
2065,Movie,Elveda,2007,,tt11850958
2066,Movie,Mile Post 398,2007,1.0,tt11865296
2067,Movie,Pâku ando rabuhoteru,2007,4.0,tt1188677
2068,Movie,Used,2007,8.0,tt1189397
2069,Movie,The Messiah,2007,10.0,tt1190075
2070,Movie,All'amore assente,2007,10.0,tt1189882
2071,Movie,Goongnyeo,2007,10.0,tt1194124
2072,Movie,Rats and Cats,2007,8.0,tt1194437
2073,Movie,Koizora,2007,11.0,tt1194664
2074,Movie,Koi suru nichiyobi watashi. Koishita,2007,6.0,tt1194614
2075,Movie,Son of a Lion,2007,11.0,tt1198220
2076,Movie,Yumejuya: Kaizokuban,2007,3.0,tt1198149
2077,Movie,Fumiko no umi,2007,10.0,tt1198342
2078,Movie,Mee Sreyobhilashi,2007,12.0,tt1200068
2079,Movie,Mein Ek Din Laut Kay Aaoon Ga,2007,8.0,tt1200820
2080,Movie,Segretario particolare,2007,,tt1200838
2081,Movie,Eoggaeneomeoeui yeoni,2007,10.0,tt1201143
2082,Movie,Nava Vasantham,2007,11.0,tt1202362
2083,Movie,The Tree of Ghibet,2007,11.0,tt1202545
2084,Movie,Lal Pahare'r Katha,2007,12.0,tt1202569
2085,Movie,Shivachki,2007,10.0,tt1205918
2086,Movie,Meisie,2007,6.0,tt1205597
2087,Movie,Una ballata bianca,2007,1.0,tt1206282
2088,Movie,Fitz,2007,6.0,tt1206299
2089,Movie,Kadachit,2007,12.0,tt1206310
2090,Movie,Winx Club: Il segreto del Regno Perduto,2007,4.0,tt1206585
2091,Movie,Sroda czwartek rano,2007,2.0,tt1206665
2092,Movie,"She, Just Do It!",2007,11.0,tt12078396
2093,Movie,Abadeha Neo-Ethnic Rock Cinderella,2007,3.0,tt1207913
2094,Movie,Jâman + Ame,2007,12.0,tt1209408
2095,Movie,La Sucursal del Cielo,2007,7.0,tt12099222
2096,Movie,Gâru supâkusu,2007,,tt1210064
2097,Movie,Mikrofan,2007,10.0,tt1210082
2098,Movie,Bakemono moyou,2007,6.0,tt1210031
2099,Movie,Straight,2007,6.0,tt1210107
2100,Movie,Où vas-tu Moshé?,2007,6.0,tt1210330
2101,Movie,L... kot ljubezen,2007,1.0,tt1210324
2102,Movie,The Fifth Mind,2007,10.0,tt1210514
2103,Movie,Cartas para Jenny,2007,12.0,tt1212072
2104,Movie,"Gutbai, Charly",2007,9.0,tt1213824
2105,Movie,Du saram-yida,2007,8.0,tt1213856
2106,Movie,Happy Days,2007,10.0,tt1214961
2107,Movie,Lichun,2007,4.0,tt1214973
2108,Movie,I see you: The Language of the Arts and Intercultural Dialogue,2007,11.0,tt12153906
2109,Movie,Bobby Dogs,2007,9.0,tt1215457
2110,Movie,Princ od papira,2007,8.0,tt1215513
2111,Movie,Zabardast,2007,5.0,tt1219390
2112,Movie,Aozora no rûretto,2007,11.0,tt1219673
2113,Movie,8,2007,,tt1219744
2114,Movie,Neutral,2007,10.0,tt1220895
2115,Movie,Papital,2007,2.0,tt12217620
2116,Movie,Sundome,2007,11.0,tt1223379
2117,Movie,Letters to a Stranger,2007,,tt1223319
2118,Movie,Shri Siddhivinayak Mahima,2007,,tt1225891
2119,Movie,La clase,2007,12.0,tt1225810
2120,Movie,Gekijô ban poketto monsutâ: Daiamondo pâru - Diaruga vs Parukia vs Dâkurai,2007,9.0,tt1226251
2121,Movie,Get Collins,2007,9.0,tt1227857
2122,Movie,Sakhi,2007,5.0,tt1228751
2123,Movie,Koneko no namida,2007,1.0,tt1230430
2124,Movie,Matar a Todos,2007,4.0,tt1230463
2125,Movie,Habu to genkotsu,2007,6.0,tt1230534
2126,Movie,The Solution,2007,,tt1230577
2127,Movie,Tiina,2007,11.0,tt1231283
2128,Movie,Jugeodo haepi ending,2007,8.0,tt1232083
2129,Movie,Vaghte Latife Shen,2007,1.0,tt12319140
2130,Movie,Pinko's Place,2007,12.0,tt1232794
2131,Movie,Yeolhan-beonjjae eomma,2007,11.0,tt1233503
2132,Movie,Peon-chi le-i-di,2007,10.0,tt1233488
2133,Movie,On the Edge of Eden,2007,6.0,tt1233604
2134,Movie,Freedomless,2007,5.0,tt1234544
2135,Movie,Takumi-kun Series: Soshite harukaze ni sasayaite,2007,12.0,tt1235445
2136,Movie,Blueprint,2007,11.0,tt1236450
2137,Movie,Khaali Haath (Empty Hands),2007,12.0,tt12395204
2138,Movie,End of the Line,2007,6.0,tt1240922
2139,Movie,Who's Afraid of Desiré Dubounet,2007,5.0,tt1242859
2140,Movie,We'll Take Care of You,2007,5.0,tt1242858
2141,Movie,Fantastic Ja-sal-so-dong,2007,11.0,tt1242848
2142,Movie,Cinema 16 European Short Films,2007,6.0,tt12431692
2143,Movie,Scripture Cake: A Southern Cuisine Movie,2007,4.0,tt1243954
2144,Movie,Palace of Stains,2007,2.0,tt1243949
2145,Movie,Kansatsu eien ni kimi wo mitsumete,2007,11.0,tt1244857
2146,Movie,Hush Your Mouth,2007,8.0,tt1245661
2147,Movie,Thakarachenda,2007,8.0,tt1246601
2148,Movie,El pejesapo,2007,10.0,tt1247269
2149,Movie,Kabuk,2007,,tt12476824
2150,Movie,7/8,2007,6.0,tt1248224
2151,Movie,La maison jaune,2007,3.0,tt1251827
2152,Movie,Chaurahen,2007,3.0,tt1252475
2153,Movie,Falling from Earth,2007,5.0,tt1252287
2154,Movie,Spring 1941,2007,9.0,tt1252616
2155,Movie,Changing the Odds,2007,12.0,tt1252629
2156,Movie,Song,2007,,tt1253593
2157,Movie,Marijji ringu,2007,12.0,tt1255482
2158,Movie,Îngerul necesar,2007,10.0,tt1255912
2159,Movie,Mahkumlar,2007,5.0,tt1255975
2160,Movie,Imatra,2007,,tt1256596
2161,Movie,Il pianto della statua,2007,8.0,tt1258206
2162,Movie,The Tragedy of Hamlet Prince of Denmark,2007,,tt1258186
2163,Movie,Potseluy sestry,2007,9.0,tt1258153
2164,Movie,Ai qing de ya chi,2007,3.0,tt1258623
2165,Movie,Left Ear,2007,10.0,tt1260372
2166,Movie,Morning Glory,2007,5.0,tt12604298
2167,Movie,Henry V,2007,11.0,tt1261975
2168,Movie,Haus der Wünsche,2007,11.0,tt1262131
2169,Movie,Providence,2007,5.0,tt1262944
2170,Movie,Different Kinds,2007,,tt1263674
2171,Movie,One California Day,2007,6.0,tt1263697
2172,Movie,Hoke Tu Rahbu Hamar,2007,10.0,tt12637876
2173,Movie,Uga Ho Suraj Dev Arag Ke Bhail Ber,2007,11.0,tt12644408
2174,Movie,La Vida Me Mata,2007,10.0,tt1265183
2175,Movie,Insecurity,2007,5.0,tt1265599
2176,Movie,Yuanshan,2007,12.0,tt12656028
2177,Movie,Ouma se Slim Kind,2007,5.0,tt1266144
2178,Movie,Jeul-geo-woon in-saeng,2007,9.0,tt1266664
2179,Movie,Videoslaves,2007,12.0,tt1266600
2180,Movie,Probhu Noshto Hoi Jai,2007,11.0,tt1269579
2181,Movie,Facetten,2007,1.0,tt1271972
2182,Movie,Sa-rang,2007,9.0,tt1274276
2183,Movie,Lesser of Three Evils,2007,6.0,tt1274418
2184,Movie,Dhoka,2007,,tt12764146
2185,Movie,Go Together,2007,8.0,tt1276394
2186,Movie,Yanlis zaman yolculari,2007,9.0,tt1278158
2187,Movie,Belief,2007,6.0,tt1278305
2188,Movie,Dakota,2007,6.0,tt1278327
2189,Movie,Purab - The Man from the East,2007,6.0,tt12789860
2190,Movie,Freedom,2007,7.0,tt1279166
2191,Movie,Shammi Bhaiya,2007,,tt12799996
2192,Movie,Mayu: Kokoro no hoshi,2007,9.0,tt1280034
2193,Movie,Kasam Dharti Maiya Ki,2007,,tt12806312
2194,Movie,Above Average,2007,10.0,tt1280489
2195,Movie,Pappu Ke Pyar Ho Gail,2007,,tt12813990
2196,Movie,Hongse kanbaiyin,2007,10.0,tt1281955
2197,Movie,Avan Chandiyude Makan,2007,1.0,tt12827630
2198,Movie,Juba,2007,1.0,tt12845276
2199,Movie,Ben's Plan,2007,,tt1284444
2200,Movie,Raju Bhai,2007,5.0,tt1285004
2201,Movie,Shikamara,2007,12.0,tt12848074
2202,Movie,Vragi,2007,6.0,tt1286863
2203,Movie,Mi padre,2007,9.0,tt1291065
2204,Movie,Mina-ye shahr-e khamoosh,2007,7.0,tt1291131
2205,Movie,Juni,2007,1.0,tt1291542
2206,Movie,Beyond Mercy,2007,12.0,tt1291651
2207,Movie,La Joya del Inmigrante,2007,12.0,tt12923862
2208,Movie,Memories,2007,8.0,tt1297290
2209,Movie,Tupoy zhirnyy zayats,2007,3.0,tt1297429
2210,Movie,Padashe sokoot,2007,7.0,tt1298590
2211,Movie,Giuseppe Taliercio - I giorni del sequestro,2007,,tt12987492
2212,Movie,White Waters,2007,11.0,tt1300328
2213,Movie,Una notte,2007,3.0,tt1300590
2214,Movie,Adieu mères,2007,2.0,tt1300562
2215,Movie,Nie panikuj,2007,,tt13034170
2216,Movie,Trái Tim Bé Bong,2007,11.0,tt1303813
2217,Movie,Sringaram: Dance of Love,2007,10.0,tt1305873
2218,Movie,Dos miradas,2007,6.0,tt1306969
2219,Movie,Game,2007,1.0,tt1306975
2220,Movie,Fishy,2007,10.0,tt1310373
2221,Movie,Dva,2007,5.0,tt1310579
2222,Movie,Änglaford,2007,12.0,tt1313271
2223,Movie,Biz qayidacagiq,2007,11.0,tt1314720
2224,Movie,Dangers from Within,2007,12.0,tt1316043
2225,Movie,Banana Leaves,2007,9.0,tt1316031
2226,Movie,Dohaa,2007,1.0,tt1316044
2227,Movie,Satyabhama,2007,7.0,tt1320200
2228,Movie,Chandrahas,2007,6.0,tt1320185
2229,Movie,L'aria del lago,2007,4.0,tt1320229
2230,Movie,Hello Premistara,2007,9.0,tt1321393
2231,Movie,Bhajantreelu,2007,11.0,tt1321343
2232,Movie,Ghat Prathighat,2007,,tt13218542
2233,Movie,Wake up and Waltz,2007,1.0,tt13222278
2234,Movie,The Making Of,2007,9.0,tt1322942
2235,Movie,Megapolis,2007,6.0,tt1322345
2236,Movie,Anita - Una vita per Garibaldi,2007,6.0,tt1323504
2237,Movie,Khalass,2007,11.0,tt1323576
2238,Movie,Prem,2007,,tt13238788
2239,Movie,Nali Naliyutha,2007,,tt13238906
2240,Movie,Raj za daleko,2007,9.0,tt1325625
2241,Movie,Polnoe dykhanie,2007,8.0,tt1325618
2242,Movie,Six,2007,7.0,tt1327944
2243,Movie,Gangotri,2007,11.0,tt1328620
2244,Movie,Argana,2007,,tt13292082
2245,Movie,I migliori sentimenti,2007,,tt1329402
2246,Movie,Istanbul tatili,2007,5.0,tt1330201
2247,Movie,Meu Mundo em Perigo,2007,,tt1331316
2248,Movie,Hermetica,2007,10.0,tt1333641
2249,Movie,Yar,2007,11.0,tt1336021
2250,Movie,To Speak,2007,8.0,tt1337556
2251,Movie,Overhere Overthere,2007,11.0,tt1337527
2252,Movie,Shedding Skin,2007,11.0,tt1337696
2253,Movie,Losing Will,2007,5.0,tt1337655
2254,Movie,Gratuitous Violence,2007,12.0,tt1337621
2255,Movie,Waiting for Tomorrow,2007,,tt1337724
2256,Movie,The Boyfriend Girlfriend Thang,2007,11.0,tt1338559
2257,Movie,Kabuki Mono: The Crazy Ones,2007,7.0,tt1338625
2258,Movie,Fakneto,2007,10.0,tt1338591
2259,Movie,Lifelike Mine,2007,,tt1338632
2260,Movie,Tuxedo Joe,2007,11.0,tt1338693
2261,Movie,Love Suicides,2007,,tt1339118
2262,Movie,Khallas: The Beginning of End,2007,3.0,tt1339454
2263,Movie,Miller's Tale,2007,9.0,tt1340597
2264,Movie,The Vanishing Dragon,2007,,tt1340624
2265,Movie,My Lucy Charm,2007,,tt1340450
2266,Movie,Bleed You Sons,2007,,tt1340705
2267,Movie,Bitterblue,2007,3.0,tt1340703
2268,Movie,A Slow Dissolve,2007,8.0,tt1340738
2269,Movie,Los sueños de Angélica,2007,9.0,tt1340740
2270,Movie,Tanhaei,2007,,tt13412178
2271,Movie,Naked Under Heaven,2007,,tt1341756
2272,Movie,Project Clear Visions: The Anthrax Conspiracy,2007,9.0,tt1341769
2273,Movie,Kamaki,2007,3.0,tt1341738
2274,Movie,Painted Smiles,2007,11.0,tt1341765
2275,Movie,Father Son Holy Ghost,2007,,tt1341720
2276,Movie,Still Bittersweet,2007,,tt1342950
2277,Movie,V ozhidanii chuda,2007,4.0,tt1343117
2278,Movie,I Am Concrete,2007,8.0,tt1347344
2279,Movie,The Photographer: How the Rain Falls,2007,9.0,tt1351213
2280,Movie,Pieces,2007,,tt1351214
2281,Movie,Roses of April,2007,4.0,tt1352780
2282,Movie,Tengers,2007,10.0,tt1352802
2283,Movie,L.A.A.P Presents Family Values,2007,1.0,tt1352727
2284,Movie,Mulgi Lagnachi,2007,,tt13534908
2285,Movie,Write My Story,2007,6.0,tt13563150
2286,Movie,Ninaithu Ninaithu Parthen,2007,5.0,tt13569494
2287,Movie,Mudhal Kanave,2007,4.0,tt13569330
2288,Movie,Around the World in 21 Days,2007,10.0,tt1359562
2289,Movie,Balirajache Rajya Yeu De,2007,,tt13599864
2290,Movie,Meu Nome é Dindi,2007,11.0,tt1360184
2291,Movie,Garoto Cósmico,2007,,tt1361317
2292,Movie,Madurai Veeran,2007,4.0,tt13654596
2293,Movie,Veeramum Eeramum,2007,10.0,tt13654814
2294,Movie,Puli Varudhu,2007,12.0,tt13654462
2295,Movie,Chandiramathi,2007,,tt13654784
2296,Movie,Ippadikku En Kadhal,2007,10.0,tt13654756
2297,Movie,Kanna,2007,12.0,tt13654642
2298,Movie,Niyabagam Varuthe,2007,,tt13654798
