,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
499,--,['Praveen Rana'],DESCONOCIDO,"Anan is a Malayalam drama movie, directed by Praveen Rana. The cast of Anan includes Indrans,Manikandan Achari.",--,Anan
500,4.2,['Kaan Karaca'],DESCONOCIDO,"When an evil long thought gone returns, it is up to Link and Zelda to seek out the Master Sword and stop the dark wizard Agahnim.",--,The Legend of Zelda: A Link to the Past
501,--,['Edward Tracey'],DESCONOCIDO,,--,Powerhouse
502,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Liverpool vs Leeds United
503,6.9,['Bogdan George Apetri'],"['Bogdan George Apetri', 'Iulian Postelnicu']","An unsolved case. An unknown criminal. An obsessed cop. His investigation plunges him into a world of darkness and violence, pulling everyone around him into a web of destructive passion and revenge.",2h 3m,Unidentified
504,4.0,['Adrian Teh'],"['Hairul Azreen', 'Shamaine Othman', 'Nazri Vovinski']","After falling for a guest, an unsuspecting hotel staff becomes embroiled in a hostage scheme and discovers true love in an unlikely place.",1h 41m,All Because of You
505,5.8,['Yunpeng Xie'],DESCONOCIDO,This story is adapted from real events about a defending team of an African bodyguard company who encountered armed bandits slaughtering civilians.,1h 40m,Battle of Defense 2
506,3.0,['Barry Gaines'],DESCONOCIDO,An evil warlock now rules the magical planet Ressear. To conquer her fallen empire Sofia Hayden must find the legendary Royal 4 reincarnated bodies.,1h 16m,A World of Worlds
507,6.8,['Blair Simmons'],"['Vicki Wong', 'Michael Murphy', 'Stephanie Simpson']",Octonauts must find a way to hold back hungry swarms of coral eating starfish to save a new friend's fragile reef home.,--,Octonauts & the Great Barrier Reef
508,2.4,['Robert L. Parker III'],DESCONOCIDO,"As a young girl, Vanessa saw an event that will change her behavior forever. After witnessing a robbery and a rape as a young girl she decides to take upon herself create the same scenario as an adult which takes her on a path of some ruthless, sexual content experience not knowing it will cause her her life.",1h 30m,Deceptive Intentions
509,--,['Vasilios Diagoumas'],DESCONOCIDO,"An animated film based on ""The Village Of Horror"" Creepypasta posted on the Creepypasta Files Fandom website.",--,The Village of Horror
510,2.3,['Brian Nowak'],DESCONOCIDO,"When a meteor crashes into the moon and shifts its axis, Earth's gravity pulls the moon into the path of the planet. Now, a group of scientists must figure out how to stop the moon from hitting the earth before it's too late.",1h 28m,Meteor Moon
511,5.5,['Martin Guigui'],"['Kevin E. Moore', 'J. Shawn Harris']",Spiritual healing gone wrong turns a relentlessly bullied teenager into a super-powered killing machine just as his tormentors do the unthinkable.,1h 34m,The Unhealer
512,--,['John Gabito Angel'],DESCONOCIDO,,--,Misa de cuerpo presente
513,--,['June Daguiso'],DESCONOCIDO,"Lance Hill is admired by those who crave fast money, yet feared by those who know that risk may win over reward. Lance's parents want a safe and secure life for their son, a future paved with dignity and a clear conscience. Lance lives a life of dignity, just by the wrong people. We've been told that misery loves company - but does tragedy love it more? The life of La... Read all",1h 30m,To Live and Die in DC
514,--,['Simon Scheerens'],DESCONOCIDO,"Originally a project set to be two separate releases, ""DESTINY"" emerges into one visually impressive, polished film assembled through carefully selected footage from ""Stronger"" with Jake Gyllenhaal and Tatiana Maslany, ""The Way Back"" with Academy Award Winner® Ben Affleck and the stunning 2019 space-film ""Ad Astra"" featuring Academy Award Winner® Brad Pitt. DESTINY is... Read all",--,Destiny
515,5.7,['Yanyong Kuruangkura'],DESCONOCIDO,"In order to stop her beloved son who participates in the E-sports tournament, she decides to set up her own team to beat him and wipe out his dream of being a professional gamer.",1h 58m,Mother Gamer
516,8.8,['Larry Derr'],DESCONOCIDO,Based on actual events. An old standing alliance between the Sicilian and African American Gangsters; Forged with dirty money and back room deals to outline the rules of the heroin trade in Baltimore. It's pushed to the breaking point by a new generation driven by crime and greed.,--,Guns and Grams
517,--,['Charanraj R.'],DESCONOCIDO,"After escaping a freak accident, Mahesh witnesses strange events in his new house. He feels that these are paranormal events. Whether the accident is caused these or other way around? Can he solve this puzzle before everything falls apart?",--,Bhrame
518,--,['Moazzam Khan'],DESCONOCIDO,"This is the story of the college group, where the professor keeps harassing the students there on small things, Rocky, a student of the same college, makes that professor want to learn a lesson. And teaches a lesson to that professor. Then all the friends make a plan to go on a trip outside, where the accident starts with them.",--,The Last Mistake of My Life
519,--,['Ethan Cooper'],DESCONOCIDO,,1h 34m,Attack of the Tech
520,--,['Darius Westmoreland'],"['Darius Westmoreland', 'Deloris Westmoreland']",Battlefield of the Mind II continues the story of MMA fighter Blaze Johnson who's life takes a major turn when he gets into a car accident and is told he cannot fight anymore.,--,Battlefield of the Mind 2
521,--,['Evan Combs'],DESCONOCIDO,,--,Whats That Smell//the Last of Us 2//Part 2
522,--,['Evan Combs'],DESCONOCIDO,,--,The Last of Us 2 //Part 3//WTF!?
523,5.4,['Evan Combs'],DESCONOCIDO,,--,The Last of Us Part 2//#1
524,--,['Anisa Olaniyi-oke'],DESCONOCIDO,,--,Same Loca
525,--,['Geofrey King'],DESCONOCIDO,"Bolce Nekesa has to take care of her sister. She gets a job with an international human trafficking criminal. But then, Interpol sends in their rough agent Brandon Williams to track the bunch down. Will Bolce remain standing?",1h 12m,Red Paws
526,--,['Xuekai Yan'],DESCONOCIDO,,1h 25m,Escort Vehicle 36
527,5.3,['Le Luo'],"['Jianfeng Lin', 'Muye Zhang']","The movie takes partridge and Chen Yulous exploration of Pingshan as the background of western Hunan half a century later. It tells the story of Hu Bayi in order to save the poisonous big golden tooth after returning from the Longling Cave, leading the Golden Triangle into the iron triangle. In Pingshan, Xiangxi, the story of searching for the long-lost six-winged cen... Read all",1h 31m,Mojin: Mysterious Treasure
528,3.6,['Michael Fredianelli'],DESCONOCIDO,A squad of American soldiers hunt down a suspected spy that escaped an internment camp during WWII.,2h 1m,Near Enemies
529,2.4,['Geoff Meed'],DESCONOCIDO,"A global scientific summit debates and fails on a plan to stop a massive asteroid heading straight for Earth, with all countries blaming each other for the impeding disaster. With communications tense, the daughter of a tech billionaire assembles her own team of specialists to try to destroy the asteroid before it is too late.",1h 27m,Asteroid-a-Geddon
530,2.5,['Charles Townsend'],DESCONOCIDO,"Troy Morgan doesn't like his family's farm. The place creeps him out. After spotting some strange lights one evening, Troy and his little sister Carrie go to investigate the creepy barn. They roam around the large building until something in the shadows catches their eye. Startled by some loud banging the two run away in terror. But their efforts had paid off. On thei... Read all",1h 11m,Crypto Legacy
531,8.2,DESCONOCIDO,DESCONOCIDO,"A young blue cat Salt, goes to a contest and does magic tricks to earn money in order to save his parents from losing their home",--,Magikz
532,--,['Barry Tolli'],"['Bobby Scalercio', 'Barry Tolli']",A family man is forced home to protect his family and confront a group of anarchists after they find out that he is a police officer.,--,Defunded
533,--,DESCONOCIDO,DESCONOCIDO,,1h 37m,Ajax vs Liverpool
534,6.4,['Vinoth Rajendran'],DESCONOCIDO,"The movie revolves around the murder of a delivery boy. And more murders happen. After some serious probing, it is suspected that a huge mafia network behind these murders. How the culprits are tracked down is the rest of the movie.",2h 14m,Patra Vaitha Nerupondru
535,6.4,DESCONOCIDO,"['Michel Laub', 'Arthur Warren']","This thriller revolves around Ademar, a partner in a private security company that provides services to a large construction company in São Paulo. When his partner, Teixeira, disappears, Ademar begins an investigation and, along with Joana, Teixeira's wife, realizes that his friend was involved in a criminal scheme. Ademar's tireless search for the truth is marked by ... Read all",1h 25m,Dente por Dente
536,--,DESCONOCIDO,DESCONOCIDO,,--,Sporting Gijón vs Real Oviedo
537,--,DESCONOCIDO,DESCONOCIDO,,1h 38m,Europa League Quarter Final Inter Milan vs Bayer Leverkusen
538,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Southampton vs Everton
539,--,['Robert Laas'],DESCONOCIDO,,--,Queste Anime Dannate
540,--,['Kali Gowda'],DESCONOCIDO,,--,Thanike
541,--,DESCONOCIDO,DESCONOCIDO,,1h 40m,AC Milan vs Juventus
542,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Italian Serie A Inter Milan vs AC Milan
543,--,DESCONOCIDO,DESCONOCIDO,,1h 40m,Everton vs West Bromwich Albion
544,--,DESCONOCIDO,DESCONOCIDO,,1h 42m,Inter Milan vs Napoli
545,6.2,['Chuan Gu'],DESCONOCIDO,,--,Dou zhan cang qiong
546,6.2,['Xiefang Nie'],"['Xiu Hu', 'Xiefang Nie']",,1h 2m,The Sniper
547,--,DESCONOCIDO,DESCONOCIDO,,--,The Sam's Day 2 - Alone at the Darkness
548,4.9,['Xifan Dai'],DESCONOCIDO,"A returned medical graduate student, came to Miwu Town to deliver epidemic prevention medical supplies to the local clinic. Unexpectedly, the quarantine area and town were successively attacked by monsters that day.",1h 20m,The Dragon Hunting Well
549,5.4,['Prueksa Amaruji'],DESCONOCIDO,"After her darling family got kidnapped by group of brutal gangsters, with the objective of forcing her to marry their boss, so Riam has to find the way to rescue her family members and to get herself out from this crazy / deadly circumstance.",1h 43m,E Riam Sing
550,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Leicester City vs Aston Villa
551,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Shakhtar Donetsk vs Inter Milan
552,4.8,['Liming Li'],"['Guotao Hou', 'Zhong Zheng']","In 1917 young Ip Man first came to Hong Kong to study, but his peaceful campus life was unexpectedly broken. A shocking hostage situation occurred on the day when the school held an English speech contest.",1h 19m,Young Ip Man: Crisis Time
553,8.2,['Kabilan Plondran'],DESCONOCIDO,"A police officer takes over a murdered officer's cases suspecting the killer must related to one of the cases. With the help of the victim's daughter, who is traumatized and unable to talk after witnessing the murder",2h 6m,Athigaari
554,3.3,['Rob Pallatina'],DESCONOCIDO,"Russian operatives hijack a commercial American jet, planning to crash it into a nuclear power plant near Washington, D.C. resulting in fallout that will devastate the Eastern seaboard. With little time for Air Force fighters to shoot it down, the passengers and crew aboard the aircraft must rely on their own military and civilian training to stop the terrorists befor... Read all",1h 29m,Airliner Sky Battle
555,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Werder Bremen vs 1. FC Heidenheim 1846
556,8.2,['Maurice Jones'],DESCONOCIDO,,--,What is it for a man to gain the world and lose his soul
557,7.4,['Maurice Jones'],DESCONOCIDO,,--,Gain the World
558,--,['Benjamin Ruffet'],DESCONOCIDO,"Fifth Precinct's elite detectives investigate the city's dangerous Satanic Death Cult, led by the sinister Lord Byron, which has been running rampant selling meth, sacrificing virgins and summoning God Beasts. Local cops Lt. Baker and Carter (aka the Kid) are running out of time, as they fight for their lives in order to bring down the cult for good.",1h 40m,Muzzle Flash: The 666 Case
559,--,DESCONOCIDO,DESCONOCIDO,,1h 38m,Lazio vs Juventus
560,--,['Billy Tang'],DESCONOCIDO,,--,The Prequel of Gold Convoyers: An Urgent
561,--,DESCONOCIDO,DESCONOCIDO,,1h 34m,Spain vs Germany
562,6.7,['Rebekah Erb'],"['Rebekah Erb', 'Jerron Spencer']","Music, Mystery and...Christmas? Idle Girl; a punk rock Christmas crime story of a woman with something to hide and a man who is curious to know more. Will she be able to keep her secrets and keep him safe?",--,Idle Girl
563,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Republic of Ireland vs Bulgaria
564,--,['Maurice Sadiche'],DESCONOCIDO,,1h 3m,Aaluma Doluma
565,--,['Mavrick Vo'],DESCONOCIDO,,--,Red Hood & The Outlaws
566,--,['Minnal Murugan'],DESCONOCIDO,,2h 11m,Puranagar
567,--,DESCONOCIDO,DESCONOCIDO,"""The Best Against The Best"" is the intense retelling of a major historical war story on a major battle called The Battle of Chosin Reservoir occurred in the severe cold winter of 1950 during Korea war between Chinese People's Volunteer Army and US lead United Nations army from 17 countries. The Chinese people's Volunteer Army 9th Corps enter into North Korea emergency... Read all",--,The Longest Winter
568,5.8,['Hao Zhaohe'],DESCONOCIDO,,1h 13m,Poison Valley Bride
569,3.9,['Frank Xiang'],DESCONOCIDO,A small shop owner catches a little mutant Octopus and accidentally becomes involved in a conspiracy involving genetic mutation experiments and a giant kaiju Octopus.,--,Dà zhangyú
570,8.2,['Roman Padiwy'],"['Natalie Danzinger', 'Roman Padiwy']",,2h 4m,Wie viele bist Du?
571,6.5,['Vishal Hari'],DESCONOCIDO,"The story about a group of people known as hoodies, whom one hoodman's parents died. So, the hoodman and his friends were trying to stop the robots until they met Goody Robot, which had a tragic backstory.",1h 39m,The Poor Hoodman
572,--,['Brendan Rodgers'],DESCONOCIDO,,1h 35m,Liverpool vs Leicester City
573,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Hotspur vs ManCity
574,6.5,['Zhou Zhong'],DESCONOCIDO,"Magic Knife disciple YaQing involved in the conspiracy of the ""snake man"" and forced to flee to meet two friends.",1h 28m,The Blade of Wind
575,6.2,['Yulong Guo'],DESCONOCIDO,"Master Ye Zhuo destroyed the evil forces alone, but he witnessed the tragic death of his wife. Then he travel to a foreign country to seek for revenge.",1h 24m,Wars in Chinatown
576,4.2,['Sanjhey Sivan'],DESCONOCIDO,"Revenge for a man who exposes and deals with a fake marriage. Supposedly based on a fake marriage racket. Run by four advocates who have oversaw more than 3,500 such weddings",2h 10m,Dowlath
577,6.3,['Li Bin'],DESCONOCIDO,Espionage thriller set during World War II that tells of one man's war on a squad of thirteen soldiers.,1h 33m,The Vindicator
578,--,['Russell K Reed'],DESCONOCIDO,,--,Hierarchy
579,7.3,['Atish Tripathi'],"['Akash Pathak', 'Atish Tripathi']",,1h 17m,Captain Vidyut
580,--,['Benjamin Hobbs'],"['Benjamin Hobbs', 'Felix Sumner', 'Andrew Varghees']","REAWAKEN. The Jedi order has stretched fin as a result of the new strict rules set in place by THE NEW REPUBLIC. 200 years after REY and the RESISTANCE brought an end to the evil FIRST ORDER, new heroes have risen and fallen. Weapon and ship manufacturers have shut down leaving only government transport as the only legal way of transport around the galaxy. On the anci... Read all",1h 48m,Conflict: A Star Wars Story
581,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13564358
582,--,DESCONOCIDO,DESCONOCIDO,,--,Burnley vs Chelsea
583,6.4,DESCONOCIDO,DESCONOCIDO,"Boss and Echo receive a new task to help their former commander, fighting death amidst trust and betrayal.",1h 11m,Adversity Raid
584,5.3,['Bareun Jo'],DESCONOCIDO,"As a child, Yeon-hee always wanted to be a heroine. Now that she's in her late 20s, she is transported from a movie set into a parallel world and suddenly gets the chance to be an actual heroine.",1h 40m,Slate
585,4.8,['Ye Luo'],DESCONOCIDO,"Story about one of five Tiger Generals Kingdom of Shu from Romance of Three Kingdom, Zhao Zilong who agrees to assist Liu Bei in his great mission to unite China.",1h 33m,God of War: Zhao Zilong
586,2.2,DESCONOCIDO,DESCONOCIDO,A crime boss in a dangerous neighborhood does anything and everything in his power to make sure he maintains his power on the mean streets.,1h 1m,Posibilidades AKA Street Savages
587,5.5,['Christian Acuña'],DESCONOCIDO,Mama Mandalagan tells the four children they are destined to save Magikland by obtaining four weapons to defeat Mogrodo-Or.,1h 46m,Magikland
588,--,['Liam Omc'],"['InsaneFire10', 'Liam Omc']",Charmander and his friends need to track down a stolen document that could save Pokehood from being blown up.,--,OMC Movie: The Movie
589,8.0,['James Bessinas'],"['Justin Mouton', 'Michael Farr']","An unassuming man with wife and two kids with one on the way seems to live an ordinary life. but really he is an assassin. how does he keep it secret from his wife? who knows. he hates violence but it is what knows and is good at, using unconventional means to obtain info.",--,Unsuspected
590,--,['Tsukasa Inaba'],DESCONOCIDO,A girl in Japan has two lives: one as a pop star and the other one as a hitman.,--,Idol Sniper NEO
591,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Liverpool vs Wolverhampton Wanderers
592,--,DESCONOCIDO,DESCONOCIDO,,--,Game Day Two Title
593,--,['Wang Hao'],"['Haixu Su', 'Xiaoxian Sun', 'Wenchao Xie']","During the Republic of China period, in Shanghai, Yu Wen, a handsome monster hunter, with the hunter clan's special capability, had a strong hunch that a monster would appear at the Shanghao Hotel. When the monster attacked Gu Qing who acted as huadan, a female role in Beijing opera, Yu Wen arrived in time and rescued her from the danger. But later, accidentally, he g... Read all",1h 17m,Monster Hunter
594,--,['Ronald Koeman'],DESCONOCIDO,,1h 38m,Barcelona vs Juventus
595,6.1,DESCONOCIDO,DESCONOCIDO,"This film tells the story of the anti-drug organization sword team, under the leadership of captain Qin Feng (Wang Haixiang), in the face of the nefarious drug cartel, braved hardships and dangers to rescue the anti-drug rich businessman Zhang Baixiong. Then Qin Feng is more alone ordered, the Zhang Baixiong daughter that protects to hold secret information of drug or... Read all",--,Ji su ying jiu
596,--,['Innovazione Due'],DESCONOCIDO,,--,The mazzata show
597,7.9,['ObliviousHD'],"['Ben', 'ObliviousHD']","Surrounded by towering walls and patrolled by mysterious curfew bots, Bacon City is no ordinary place in Roblox. This movie explores the life of Zayden, a poor Bacon Hair, as he uncovers the secrets of his city.",1h 16m,The Bacon Hair
598,--,['Conor Brett'],DESCONOCIDO,"Jake and Mitzi is a film that follows two teenagers from Philadelphia, Jake Evans and Mitzi Evans, on their journey to becoming the world's first Superheroes while defeating the world's first Supervillain, their scientist Uncle Shaun.",1h,Jake and Mitzi
599,6.3,['Alan Colegrave'],DESCONOCIDO,"After being set up by his corrupt team, while working as an FBI Law abiding born again Christian Andrew Fletcher decides to make them pay and show them his own form of law enforcement. He is encouraged to see the eras of his ways.",1h 32m,Creating the Cure
600,3.3,['Ryan Bellgardt'],"['Chris Hoyt', 'Chenglei Wu', 'Haishun Xing']","The best players from around the world are gathered to be Russell's lab rats on his new game, anything could happen. Everyone has their eyes on the prize, which will give them a second chance at life. Greed will take over friendship, allies will become enemies and the unexpected will come with every move you make in this made-up world infested with dinosaurs. Only one... Read all",1h 18m,Dinosaur World
601,--,DESCONOCIDO,DESCONOCIDO,The Mexican Government follows the tracks of a suspected terrorist into the U.S only to find themselves in the crossfire of something absolutely horrific and sickening and the first problem of its kind.,--,Poisoned State
602,6.6,['Yoshihiro Nishimura'],DESCONOCIDO,"Retired Yakuzas, Ryu and Tatsu, open a ramen restaurant and become an instant hit. But a mysterious upstart gang is taking down every Yakuza family one by one, luring the duo back to the gangland underworld once more! A bonkers blend of Blues Brothers and Tampopo from the director of Tokyo Gore Police. Starring a blend of veteran Japanese actors (including Tak Sakaguc... Read all",1h 35m,Tokyo Dragon Chef
603,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13699682
604,7.0,['Antonio Lexerot'],DESCONOCIDO,"A parody celebrating over 50 years of Doctor Who that pokes light-hearted fun at some of the most charming tropes in Doctor Who, with cameo appearances from over 25 Doctor Who actors representing every era.",--,Surge of Power: Doctor Who Tribute
605,6.1,['Vo Thanh Hoa'],"['Bong Bot Binh', 'Vo Thanh Hoa', 'Trang Thu']","Gypsy life, easy to get in and out. The thought that after overthrowing the boss Hac Ho, at the same time smashed the sinister plot of Anh Hai, Sister Thirteen and An Cu Nghia Doan, were able to do business in peace. However, in life, whatever the hell can happen. New enemies continued to appear, making the lives of the An Cu Nghia Doan brothers shake again. Thirteen ... Read all",1h 36m,13rd Sister: Three Deadly Days
606,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13723164
607,4.9,['Zen Li'],DESCONOCIDO,"Bassong, the leader of Southeast Asia's largest human trafficking organization, hosted a banquet in his private club to host the leaders of criminal organizations around the world. Yunzhi, Ruxin, Ruyi and the heroine Yamei successfully sneaked into the club to perform tasks. Yamei's target was the boss Basong, but due to an accident, she could only switch with Yunzhi.... Read all",1h 27m,Agent Crazy Flower
608,--,['ItsCole'],DESCONOCIDO,"With Roflguy21 Guy imprisoned in Hell, The Brandolorian and AS-14 must fight to stop Xanthar and his new evil schemes. Meanwhile, Roflguy22 Guy looks to a new ally for revenge for his fallen master.",1h 46m,Allen Invasion Part 4
609,6.7,['Ana Banduka'],DESCONOCIDO,,1h 30m,Idealan posao
610,5.6,['Jae-Myeong Shin'],DESCONOCIDO,Won-cheol of the National Intelligence Service of the Republic of Korea is offered a mission. Eliminating VIPs who participated in the operation to develop weapons of mass destruction in North Korea. Won-cheol is forced to accept the mission while thinking of her daughter 'Ah-reum' who is in danger - The secret operation of South and North Korean special agents begin.,1h 34m,Special Agent
611,5.6,['Suiqiang Huo'],DESCONOCIDO,"Plagued by bulling from the Lu family, Lin Dong decides to enter the competition in Qingyang Town.",1h 53m,Immortal Stone of Nirvana
612,6.0,['Qingyun Ye'],DESCONOCIDO,,1h 30m,Legend of Zhao Yun
613,8.2,['Starwarsstudio100'],DESCONOCIDO,A Test Subject and a questionable sidekick escape a dangerous laboratory in order to get to the free world.,--,LEGO SCP Foundation: Containment Lockdown
614,6.2,['Zhang Yongsheng'],DESCONOCIDO,,--,Revival of the Monkey
615,--,DESCONOCIDO,DESCONOCIDO,"José Vílchez (A.K.A ""el Vilchis"") is a peaceful and solitary man, owner of a little family business named ""Vílchez Apples"". An everyday rural man, a hard-worker; his everyday routine consists on going from his house to the orchard, and from the orchard to his house back again. Nothing else. Just work. The only luxury that he allows himself to have is to every night en... Read all",1h 22m,El Gran Vilchis
616,7.7,['Roberto Garcia'],DESCONOCIDO,This urban hispanic/latino film about latino neighborhood life.,1h 32m,The Final Ride
617,5.1,['Zhang Yingli'],DESCONOCIDO,"A sword that bestows power upon its wielder was divided and hidden. A rebel seizes power and stages a massacre, leaving only one survivor. Now, the daughter of a great general is all that stands between a tyrant and his domination.",1h 33m,The Emperor's Sword
618,8.5,['Rúben Ferreira'],DESCONOCIDO,"Agent Carvalho and his partner Cona, work together to discover the origin and the ones responsible for a mysterious drug that causes its users a sucking addiction.",1h 8m,Em Nome da Lei - Parte I
619,8.6,['Rúben Ferreira'],DESCONOCIDO,"Agent Carvalho and his partner Cona, are still dealing with the repercussions caused by the drug found on the first movie of the series.",1h 42m,Em Nome da Lei - Parte II
620,--,['Masood Boomgaard'],DESCONOCIDO,"Manu, an average Joe, refuses to sell a classic Ford Cortina left to him by his father, and is beaten up and left for dead by thugs loyal to notorious crime kingpin Santosh.",--,The Golden Cock: Revenge of Manu
621,8.0,['Hamza Abdullah'],DESCONOCIDO,,1h,Beyond Riches
622,7.0,['Jordan Wilson'],DESCONOCIDO,,2h 29m,Supercell
623,6.0,['Hyun-Sang Jang'],DESCONOCIDO,"In the peaceful Paju Heyri Art Village, a zombie incident suddenly occurs. For the opening of the Heyri Arts Center, three friends, Jinseon, Hyuna, and Gayeon, decided to face this crisis. And a novice YouTuber and a coffee factory president add it. Director Jang Hyun-sang's new film, Zombie Crush: Hey Lee, is a film about daily life in a tumult by a zombie suddenly a... Read all",2h,Zombie Crush in Heyri
624,7.6,DESCONOCIDO,DESCONOCIDO,"This is a story about Lefty who, together with her squad from the ghetto, was always getting into one trouble or the other.",1h 50m,Omo Ghetto: The Saga
625,7.7,['Jianan He'],DESCONOCIDO,,--,Swords of Legends: Age of Demons
626,6.1,['Tianyu Zhou'],DESCONOCIDO,"Near the end of the Ming dynasty, the emperor is seriously ill and during these turbulent times the Eunuch Wei of the Eastern Depot tries to seize power. The Wudang sect is ordered to bring a red pill to the emperor to cure his illness, and a conspiracy begins.",1h 14m,Bai fa mo nu chuan
627,--,['J. Matthew Welker'],"['Camden Welker', 'Irie Welker', 'J. Matthew Welker']",The Adventure Family was expecting a slower pace once they moved from LA to Tennessee in 2020. What they got instead was a classic 1980's adventure kick started by the discovery of a clue to a lost Civil War treasure in their own backyard.,1h 12m,The Adventures of the Adventures
628,6.4,['Yoon Min-sik'],DESCONOCIDO,"The best fighter in high school, Seung In, who is lonely but doesn't like to lose to anyone and his friend, the peace-maker Hyeon Tae, who doesn't like fighting get involved with a fight including mobs and find out what true friendship is in this action drama which solves the growing pains of every teenager with action.",1h 27m,Boys Be!
629,--,['Rohollah Zarif'],DESCONOCIDO,"Based on a real story the movie tells the story of Sahar who lost her father in 2000 in a terrorist assassination. She goes abroad to continue her education and meets a young man named Mehran in cyberspace. After returning to Iran, she wants to meet him.",--,Bonsai
630,--,['Darasen Richards'],"['Michael Osuji', 'Darasen Richards']",,--,Soft Work
631,--,DESCONOCIDO,DESCONOCIDO,,1h 30m,Door Gods
632,5.5,['Yilin Dai'],DESCONOCIDO,"Telling the story of the ancient Candle Dragon who has been asleep for 27 years and is about to wake up. In order to avoid catastrophe, Xu Mo, Mu Yuhan and other knights embarked on a thrilling road to suppress the dragon.",1h 10m,Forbidden Martial Arts: The Nine Mysterious Candle Dragons
633,--,['Ian Krahn'],"['Ian Krahn', 'Wyatt Pearce']","Big Nate, the comic strip character by Lincoln Peirce, must destroy the Probe, a shape-shifting villain who has stolen his nose to use for evil purposes.",--,What Is This Movie that Ian Is so Excited About It Makes No Sense Whatsoever and There Is No Way It's Going to Be Made without Him Knowing It - Da Best Title Ever Btw:) : The Movie
634,6.8,['Will Evans'],DESCONOCIDO,"After the events of entity_303 (2017), the world finds itself in danger of being over ruled by artificial intelligence. Steve Briggs must return to fight alongside his allies to stop entity_303's plans, in a race to save the world.",1h 58m,Herobrine Origins Part IV
635,--,DESCONOCIDO,DESCONOCIDO,,--,Super Sentai the Movie Party
636,7.0,['Tsutomu Mizushima'],"['Ryô Higaki', 'Michiko Yokote', 'Hiroyuki Yoshino']",,2h,Kouya no Kotobuki Hikoutai Kanzenhan
637,3.5,['Rene Perez'],DESCONOCIDO,Snake Eyes (of G.I. Joe) goes on a solo mission.,--,"Snake Eyes, fan film"
638,--,['Niu Song'],DESCONOCIDO,,--,Jing wu cun da xia
639,--,['Jerry Liau'],DESCONOCIDO,An aspirant to police reincarnates the Chinese hero Huang Feihong and fights evil in the modern times.,--,Modern Wong Fei Hun
640,--,['Jason F. Holmes'],DESCONOCIDO,,1h 38m,Rufescent
641,6.5,['George Chi'],DESCONOCIDO,"With the invaluable Xuanwu Order lost to the rivers and lakes, the four great martial arts families have become enemies, engaged in open and secret battles. Mo Xiao Hao, descendant of the God of War, who has secluded himself from the mundane world, gets involved in the disputes after meeting Bai Yu Jiao. He resolves the feuds and disputes between the four families, re... Read all",1h 30m,Zhan Xuanwu
642,--,['Qiong Wu'],"['Wu Qiong', 'Yan Zhang']","A father fights through adversity against stronger opponents in boxing after retiring, to prove to his child he they can overcome anything, and in part to get revenge on the boxer who injured his friend.",1h 36m,Fen nu de xin
643,6.1,['Le Luo'],DESCONOCIDO,"On the Journey to the West, the nine-ringed tin rod in the hands of Tang Monk absorbed countless demon souls and became the key to the survival of the demon clan. During the battle for the tin rod, Monkey King was accidentally severely injured by six ears and left the team, losing his identity. In order to prove his innocence, he had to go to heaven and earth to pray ... Read all",1h 31m,True and False Monkey King
644,8.5,['Twant Lavish'],DESCONOCIDO,"Dope Boys is a new animation action crime film about a young hustler from Miami in a gritty world of drugs and money, a rags to riches story about his life in the projects and his rise to wealth.",1h 27m,Dope Boys
645,6.2,['Kei Suezawa'],DESCONOCIDO,Chaldea agents Ritsuka Fujimaru and Mash Kyrielight travel to Camelot and encounter the heroes of that realm.,1h 30m,Fate/Grand Order the Movie: Divine Realm of the Round Table: Camelot
646,9.1,['Zhang Yu'],DESCONOCIDO,Di Renjie heads to Wei Zhou where there were four plague to hold the position of the prefectural governor and in the process he is injured and encounter all sorts of weird incidents.,1h 20m,Dee Renjie's Burning Sky Extraordinary Fire
647,8.9,['Chun-Hsien Wu'],"['Tao Chen', 'Huan Liu']",The film mainly focuses on Liu Yamei's fight against opium and justice in order to fulfill her master's last wish.,1h 44m,Nanquan zhi Yingxiong jue qi
648,--,['Madison Traub'],DESCONOCIDO,"This film follows the story of D, Al, Nia, Gino, Ember, and Rafael, six teens who are kidnapped by a young evil genius named Swindle and told that they were injected with a virus when they were younger. According to Swindle, this virus will make them fall under her control on their sixteenth birthdays. What Swindle doesn't know is that this virus actually gave the six... Read all",--,Swindle's Six
