,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
607,--,['Raúl P. Gamez'],['Raúl P. Gamez'],"Maria Antonieta ""Tony"", faced with a world made for men, goes to become a great instructor of military skydiving, her courage and discipline make her the best in this field. But adversity knocks on her door, a tragic skydiving accident turns her life around to make her decide between letting herself die or overcoming the greatest obstacles that a human being could ove... Read all",1h 41m,Salto a la vida
608,6.9,['Firas Khoury'],['Firas Khoury'],"In a Palestinian town, Tamer and his friends lead a typical high school student's life until the arrival of the beautiful Maysaa'. To please her, Tamer agrees to take part in a mysterious flag operation on the eve of Israel's Independence Day which is a mourning day for Palestinians.",1h 49m,Alam
609,--,['Paul Schwartz'],['Paul Schwartz'],"Over the course of a year, four sets of intertwined characters are faced with turning points in their romantic lives. Each chapter takes place in a different season, with the central characters in each season being age-appropriate, thus: Summer, young adults, Autumn, middle aged, Winter, elderly, and Spring, very young.",1h 22m,The Seasons - four love stories
610,--,['Xavier Albertí'],"['Josep Maria Miró', 'David Vilaseca']",,--,TNC Digital: Els homes i els dies
611,--,DESCONOCIDO,DESCONOCIDO,"On his graduation, Mpiima Franco conceived an idea of becoming an author, by putting to use all the knowledge he had acquired from the University. He acquired the idea through the inspirational words from the Chancellor's speech. Mpiima determined to see his dream come true, he was met with the challenge of the financial constrain, for he couldn't meet the demand of t... Read all",--,Sticking to a billion dollar idea
612,--,['Joseph Mensah Fiamaple'],['Joseph Mensah Fiamaple'],,--,Where Lies the Truth
613,1.8,['Nhat Trung'],DESCONOCIDO,"Cong - a traditional medicine doctor but has lost faith in humanity, decided to take his father and daughter to find a way to leave. In the process of running away, they lost each other, Cong bewildered to find his daughter and accidentally met a gentle family, two magical boys, an honest young couple and a man with a brave heart. Together, they form a fighting group ... Read all",1h 33m,Lost in Mekong Delta
614,--,['Derick Nyugap Lamnyam'],['Wir Jude'],,--,Lìwòng
615,7.3,['Zornitsa Sophia'],"['Miglena Dimova-Kumitski', 'Zornitsa Sophia']","Elena, a theatre director, finds out at the age of 32 that she cannot conceive in a natural way. Trying therapies and failing to convince her husband Leon, to stay with her in Bulgaria, Elena develops a theatre program for orphans.",1h 57m,Mother
616,9.0,['Marcus Carothers'],['Marcus Carothers'],Demetrius Lavene is caught in a web of lust,1h 22m,Lady
617,--,['E.V. Ganeshbabu'],"['Mankombu Gopalakrishnan', 'B. Lenin']",Moves around making people realise how they lost their tradition and identity towards a cot.,2h 7m,Kattil
618,--,['Kayla Tabish'],['Kayla Tabish'],,1h 30m,It's Just One Pill
619,5.3,['Dennis Marasigan'],DESCONOCIDO,"Charlize supports her studies by creating sexy content. She learns that her top subscriber, Trystan, is her professor. As he takes advantage of her to pass the subject, she plans a painful revenge to get even with him.",1h 46m,#DoYouThinkIAmSexy?
620,6.8,['Joseph Amenta'],"['Joseph Amenta', 'Miyoko Anderson', 'Giselle Muse']",Follows three adolescent friends who become enraptured in the queer nightlife scene over summer break before a missing persons pulls them back into the reality they have chosen to leave behind.,1h 27m,Soft
621,8.7,['Aibek Daiyrbekov'],['Aibek Daiyrbekov'],"Ten-year-old Maksat with his mother and sister moves to his mother's native village: where he meets and makes friends with two neighboring boys. It turns out mom is in a quarrel with her father. Soon, the father of Maksat also comes for the family and remain to live together. In order to win his son again, his father gives Maksat a young stallion, the same as all the ... Read all",1h 30m,The Scent of the Wormwood
622,--,['Simon Peacemaker'],DESCONOCIDO,,--,Longing for You
623,--,"[""Timmy D'Arnay""]","[""Timmy D'Arnay""]","A scoundrel photographer and an ambitious rising star try to become world famous under the stage name ""The Greatest Showgirl"".",--,The Scoundrel and the Showgirl
624,7.3,['Thapanee Loosuwan'],['Thapanee Loosuwan'],"Ay is a mixed race child of a Thai mother and a white man. As she is much taller than others and has brown hair instead of black, she looks distinguished by appearance. She majors in fashion in Bangkok to contribute to the family business of indigo dyeing in her hometown. Toughing out her seniors' bullying and classmates' jealousy, she tries to focus on herself. On th... Read all",3h 10m,Blue Again
625,9.2,['Shiv C Shetty'],"['Sonali Rana', 'Shiv C Shetty']","Tulsi lives in the mountains, treating nature as her companion. Sakshi who suffers from anxiety and depression asks Tulsi to accompany her to the city where Tulsi faces challenges that are alien to her otherwise harmonious life.",1h 33m,Maali
626,--,['Paul Iheanyichukwu Igwe'],['Chris Bonnie'],,--,Stood Up
627,--,['Enah Johnscott'],['Proxy Buh'],,1h 40m,Dirt Roads
628,--,['Carlo Obispo'],['Carlo Obispo'],A Moro child soldier aspires to become a baseball player amidst an all-out war.,1h 15m,The Baseball Player
629,5.9,['Ma-an L. Asuncion-Dagñalan'],DESCONOCIDO,"A progressive rock band composed of privileged teenagers get arrested for drug possession, and are brought into the ""Blue Room"" where they must make the difficult choice between freedom or standing up for what they believe in.",1h 47m,Blue Room
630,--,DESCONOCIDO,"['Cynthia Paz', 'Milo Paz']","Despite her husband Edong's assurance, Azon Marcelo experiences melancholia as she adjusts to her life as a retired government employee. Their neighbor Chayong introduces the game of Bingo to Azon. After hitting the jackpot, Azon becomes a regular Bingo player hoping to duplicate her initial windfall. But her new sense of purpose and the adrenaline rush from her new h... Read all",1h 33m,Retirada
631,7.2,['Sheenly Gener'],['Andrian Legaspi'],"After a 5-month siege, a young soldier comes home and faces a different war.",1h 20m,Bula sa langit
632,3.7,['Jojo Nadela'],DESCONOCIDO,"Mira is a young woman who lives alone while her husband works abroad. She prefers to stay at home and doesn't go out a lot- all of her friends even know that she only goes to three places: the public market, the church and her house. She misses her husband a lot and worries about being alone, especially after witnessing a brutal murder at the public market. However, t... Read all",1h 22m,Pula ang kulay ng gabi
633,--,['Emeka Madu'],['Onyii Cindy Umeh'],,1h 22m,Mother in Love
634,--,['Emeka Madu'],"['Saviour Kings Bob', 'Emeka Madu']",,1h 51m,Once Upon a Broken Heart
635,--,['Great Valentine Edochie'],DESCONOCIDO,,--,The Meddler
636,--,['Saliu Gbolagade'],['Ogunrinde Modupe'],,--,Ite
637,3.3,['Ribhu Dasgupta'],['Ribhu Dasgupta'],The story of a spy on an unfaltering and fearless mission for her nation in a race against time where sacrifice is her only choice.,2h 17m,Code Name: Tiranga
638,--,['Simon Peacemaker'],DESCONOCIDO,,--,Subterfuge
639,--,['Great Valentine Edochie'],['Abiola Omolokun'],"Lace must make a decision to either stay with her husband or her one-time fling. After so much doubt and tension, she reaches a decision.",1h 5m,Lace and Button
640,8.0,['Anggi Frisca'],"['Anggi Frisca', 'Alim Sudio']","Tegar, a child with disability, wants to be like normal children: make friends and go to school. On his 10th birthday, Tegar shares his dream with his grandfather.",1h 32m,Tegar
641,--,['Mageye Hassan'],['Mageye Hassan'],,1h 44m,Bedroom Chains
642,6.3,['Franziska Buch'],['Chris Silber'],"The young doctor Lisa Scheel would like to break into a male domain as a surgeon. Not only does she want to choose her place in society herself, she also wants to fight for the professional recognition of her father, who wants nothing to do with his illegitimate daughter. It is the famous heart surgeon Prof. Dr. Kohlfeld, where she is aiming for an assistant position.... Read all",1h 45m,Das Wunder von Kapstadt
643,9.0,['Sayantan Mukherjee'],['Sayantan Mukherjee'],"JHORA PALOK, The Epilogue Is a biopic of poet JIBANANADA DAS. JIBANANADA DAS is the most talked about poet in the world from India, after Rabindranath Tagore. JHORA PALOK is not a linear biopic it is inspired by the life and works of the poet, the main text of JHORA PALOK is based on MALYABAN, which was a controversial autobiographical novel, and the first of its kind... Read all",1h 29m,Jhora Palok. The Epilogue
644,--,['Filip Dzierzawski'],['Filip Dzierzawski'],"Teenage Zosia wants to retrieve the flag her brother lost in a football fan skirmish, so she kidnaps Cygan, the leader of the rivals, and offers an exchange. Things get complicated when the opposing team starts playing their own game.",1h 15m,Obudz sie
645,--,DESCONOCIDO,['Latavious Flournoy'],DERRICK HOLMES is an up and coming criminal defense attorney who just was handed his first major case. MALIK CASTRO. Malik and his team robbed a jewelry store and shot a security guard. He's looking at 10 years. They lose. And Malik is sentenced. Derrick is devastated about his first loss and worried because Malik threatened him right before sentenced. 1 month later D... Read all,1h,The Plot Twist
646,--,['Antonio Hall'],DESCONOCIDO,"This drama follows John, a man in over his head with seven baby mothers. His life is in constant turmoil as they give him Hell on Earth.",--,Baby Daddy
647,4.8,['Kamal Smith'],['Jayda Jones'],This film is about a family suffering from mental illness who discovers each other's condition while trying to get justice for their brother's death.,2h 20m,Ear 2 Ear
648,7.9,['Samppa Batal'],['Samppa Batal'],The world of a lonely bouncer comes to a halt when he runs into a familiar woman - with whom he hasn't met before. The encounter sets both at stake - the hopes for true love and his sense of reality.,1h 41m,Aikamies
649,7.3,['Zornitsa Sophia'],"['Miglena Dimova-Kumitski', 'Zornitsa Sophia']","Elena, a theatre director, finds out at the age of 32 that she cannot conceive in a natural way. Trying therapies and failing to convince her husband Leon, to stay with her in Bulgaria, Elena develops a theatre program for orphans.",1h 57m,Mother
650,--,['Great Valentine Edochie'],['Abiola Omolokun'],,--,Dear Molly
651,6.8,['Jeong-Hong Lee'],['Jeong-Hong Lee'],"Gi Hong is a carpenter who makes his living by taking on small interior work. He has become close to the young landlord and his wife and spends more time hanging out with them. Meanwhile, small but strange things happen to Gi Hong.",2h 16m,A Wild Roomer
652,6.2,['Lim Oh-Jeong'],['Lim Oh-Jeong'],"Na-mi and Sun-woo plan suicide over school bullying. On verge of success, find tormentor Chae-lin has moved on. Decide on revenge first. Confront her but see a changed person, foiling their scheme.",1h 49m,Hail to Hell
653,7.7,['Aamir Bashir'],"['Aamir Bashir', 'Shanker Raman']",A couple torn apart by the violent military conflicts in the Kashmir region between India and Pakistan.,1h 39m,Maagh
654,5.7,['Nao Kubota'],['Kenji Aoki'],"Tomiko, a middle-aged woman, waits patiently for her husband, who disappeared thirty years ago, to return. She lives alone in a declining fishing village, and continues to search tirelessly for her husband. One day she meets Nami, whose husband has also disappeared. Nami asks for Tomiko's help to get her husband on the list of ""Special Missing Persons."" Tomiko sets ou... Read all",2h 6m,Thousand and One Nights
655,6.6,['Jaishankar Aryar'],['Jaishankar Aryar'],Shivamma (46) is a mid-day meal cook in a village government school and the sole breadwinner. Her family is in the process of finding a groom for her daughter. Shivamma has her own affair running alongside.,1h 44m,Shivamma
656,6.8,['Minju Kim'],['Minju Kim'],"Hwa-ja has been raising three daughters alone in Busan after her husband passed away. One day, the second daughter Hye-young comes back to Busan after having continuous setbacks in Seoul. While spending time with her mom, she accidently sees a letter written in Japanese, which triggers her curiosity. She starts to ask Hwa-ja about her past life and gets to know new st... Read all",1h 42m,A Letter from Kyoto
657,--,DESCONOCIDO,DESCONOCIDO,An anthology of lesbian-focused shorts where things are rarely as they first seem.,1h 32m,At First Glance
658,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22175710
659,--,['Vijeyasingham'],DESCONOCIDO,,--,Kaathal Athu Ragasiyamanathu
660,7.9,['Ektara Collective'],DESCONOCIDO,Laila and Roshni are looking for a house after they are evicted from the place they rented. It soon becomes evident that their search for a home is also their ongoing search for a place in this society.,1h 28m,A Place of Our Own
